collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,value
39516997747,4179,92049295572,1213000000,1221000000,0.00333404541015625,0.000118255615234375,0.27618408203125
39516997747,3520,106137594770,1213000000,1221000000,0.003826141357421875,0.0001068115234375,0.534881591796875
39516997747,2920,86200484494,1213000000,1221000000,0.003223419189453125,0.00011730194091796875,0.40088653564453125
374471491589,187,104791466877,1213000000,1218000000,0.0005054473876953125,0.0008726119995117188,0.04134178161621094
374675861423,5503,182860483662,1213000000,1221000000,0.0008068084716796875,0.001407623291015625,0.2303009033203125
39516997747,3504,373578831847,1213000000,1221000000,0.00254058837890625,0.0001239776611328125,0.468963623046875
39516997747,2869,22459135006,1213000000,1221000000,0.00290679931640625,0.00010776519775390625,0.7476119995117188
39516997747,2632,252694529,1213000000,1221000000,0.00312042236328125,0.00011444091796875,0.95751953125
39516997747,3797,20145826475,1213000000,1221000000,0.002559661865234375,0.000110626220703125,0.640869140625
374780805995,713,35875930456,1213000000,1221000000,0.0753173828125,0.016693115234375,20.6103515625
39516997747,2441,92044810499,1213000000,1221000000,0.003459930419921875,0.0001163482666015625,0.057220458984375
39516997747,3954,21244001,1213000000,1221000000,0.003246307373046875,0.0001010894775390625,0.5088043212890625
39516997747,2520,247624865229,1213000000,1221000000,0.0035858154296875,0.000110626220703125,0.53228759765625
39516997747,3968,21179505,1213000000,1221000000,0.003116607666015625,0.00010967254638671875,1.1098403930664062
39516997747,3742,1638790758,1213000000,1221000000,0.00274658203125,0.00010204315185546875,0.02278900146484375
39516997747,4092,21392417,1213000000,1221000000,0.00494384765625,0.00010967254638671875,0.44470977783203125
39516997747,2244,373237271349,1213000000,1221000000,0.00208282470703125,0.0001277923583984375,0.63665771484375
39516997747,3323,74605936096,1213000000,1221000000,0.003124237060546875,0.00010967254638671875,0.0517425537109375
39516997747,2840,371141432763,1213000000,1221000000,0.0025787353515625,0.00012302398681640625,0.06484222412109375
39516997747,2922,92159871012,1213000000,1221000000,0.002819061279296875,0.00012111663818359375,0.0470428466796875
39516997747,2495,92078192138,1213000000,1221000000,0.002655029296875,0.00012969970703125,0.33416748046875
39516997747,2472,4451168920,1213000000,1221000000,0.001293182373046875,0.00011539459228515625,0.360595703125
39516997747,3467,96914646982,1213000000,1221000000,0.00536346435546875,0.0001220703125,0.6143798828125
39516997747,3443,23859548954,1213000000,1221000000,0.002597808837890625,0.0001201629638671875,0.043487548828125
39516997747,3250,20142268800,1213000000,1221000000,0.002727508544921875,0.00011157989501953125,0.24983978271484375
39516997747,3655,92059974939,1213000000,1221000000,0.0030517578125,0.0001163482666015625,1.0898284912109375
330587125888,260,70516471622,1213000000,1221000000,0.16259765625,0.02166748046875,30.95654296875
39516997747,3459,96552717883,1213000000,1221000000,0.003353118896484375,0.00010204315185546875,0.30405426025390625
290811671405,0,126640476149,1213000000,1216000000,0.00032901763916015625,0.0006999969482421875,0.06791496276855469
39516997747,3436,1187365219,1213000000,1221000000,0.0024261474609375,0.00010204315185546875,0.889923095703125
39516997747,4089,71877154490,1213000000,1221000000,0.00279998779296875,0.0001277923583984375,0.28106689453125
330587128389,161,55049858260,1213000000,1221000000,0.04779052734375,0.0082855224609375,1.79443359375
39516997747,3043,92006019019,1213000000,1221000000,0.0028839111328125,0.00011920928955078125,0.02402496337890625
39516997747,3512,96574580207,1213000000,1221000000,0.00324249267578125,0.0001277923583984375,0.053924560546875
39516997747,2267,359828459201,1213000000,1221000000,0.003589630126953125,0.00011348724365234375,0.4147491455078125
39516997747,3204,21297605,1213000000,1221000000,0.002681732177734375,0.00011348724365234375,0.9168319702148438
39516997747,4047,151864006,1213000000,1221000000,0.002986907958984375,0.00010776519775390625,0.9655380249023438
39516997747,3945,32972993471,1213000000,1221000000,0.003673553466796875,0.00010585784912109375,0.8768234252929688
39516997747,3987,249755291209,1213000000,1221000000,0.0028839111328125,0.00012493133544921875,0.40920257568359375
39516997747,2361,373578887564,1213000000,1221000000,0.003223419189453125,0.00011730194091796875,1.175933837890625
39516997747,4136,93513465459,1213000000,1221000000,0.0028228759765625,0.00011730194091796875,0.658599853515625
39516997747,3134,1712894708,1213000000,1221000000,0.002712249755859375,0.0001049041748046875,0.2028350830078125
39516997747,2710,1254387040,1213000000,1221000000,0.00344085693359375,0.00010967254638671875,1.022552490234375
39516997747,2868,20741530,1213000000,1221000000,0.001529693603515625,0.0001068115234375,0.641510009765625
39516997747,2983,92081390958,1213000000,1221000000,0.002857208251953125,0.00011539459228515625,1.0701370239257812
39516997747,2611,22458731643,1213000000,1221000000,0.0018768310546875,0.00010967254638671875,0.6038970947265625
39516997747,3484,105123832109,1213000000,1221000000,0.00316619873046875,0.0001239776611328125,0.73699951171875
39516997747,4257,80681419543,1213000000,1221000000,0.003093719482421875,0.0001163482666015625,0.462249755859375
39516997747,2388,494843717,1213000000,1221000000,0.003787994384765625,0.00011348724365234375,0.9051437377929688
358146539252,609,70519149146,1213000000,1221000000,0.0162353515625,0.0008716583251953125,0.6842803955078125
374909862619,1,20737009,1213000000,1221000000,0.0050048828125,0.005889892578125,3.747802734375
39516997747,3712,86175509415,1213000000,1221000000,0.0026397705078125,0.0001354217529296875,0.5328369140625
39516997747,2857,21220559,1213000000,1221000000,0.00395965576171875,0.00011730194091796875,1.435089111328125
330587141000,536,92004492241,1213000000,1221000000,0.07568359375,0.020904541015625,33.9990234375
39516997747,3972,1579750547,1213000000,1221000000,0.002628326416015625,0.00011157989501953125,0.2191925048828125
39516997747,3143,66704629075,1213000000,1221000000,0.003070831298828125,0.0001087188720703125,0.763092041015625
39516997747,4004,74471308903,1213000000,1221000000,0.003101348876953125,0.00012969970703125,0.749603271484375
39516997747,2427,1185510145,1213000000,1221000000,0.00396728515625,0.00012302398681640625,0.6871719360351562
39516997747,2393,1375476792,1213000000,1221000000,0.002231597900390625,0.000110626220703125,0.44970703125
39516997747,3696,32978684494,1213000000,1221000000,0.003070831298828125,0.0001163482666015625,0.254974365234375
39516997747,2818,373215854037,1213000000,1221000000,0.003360748291015625,0.0001163482666015625,1.0848541259765625
39516997747,3195,21225083,1213000000,1221000000,0.00330352783203125,0.00010585784912109375,0.9273529052734375
39516997747,3594,86190159536,1213000000,1221000000,0.00384521484375,0.0001201629638671875,0.5392913818359375
39516997747,3342,1579857401,1213000000,1221000000,0.00214385986328125,0.00010204315185546875,0.7366561889648438
330587160469,473,24323210388,1213000000,1221000000,0.152099609375,0.0106048583984375,39.049072265625
39516997747,2905,92150563677,1213000000,1221000000,0.002750396728515625,0.00012874603271484375,0.18426513671875
39516997747,3814,92106802972,1213000000,1221000000,0.003101348876953125,0.00011444091796875,0.951873779296875
39516997747,2864,20733594,1213000000,1221000000,0.0025482177734375,0.0001087188720703125,0.127532958984375
39516997747,3933,32974365150,1213000000,1221000000,0.0030975341796875,0.00010776519775390625,0.9744110107421875
39516997747,3574,92111445902,1213000000,1221000000,0.002777099609375,0.00012683868408203125,0.06969451904296875
330587108283,137,50810713273,1213000000,1221000000,0.0821533203125,0.017822265625,37.5908203125
39516997747,3215,1377263122,1213000000,1221000000,0.0029449462890625,0.00010967254638671875,1.2218475341796875
39516997747,2787,2059443882,1213000000,1221000000,0.002681732177734375,0.00011348724365234375,0.9615554809570312
39516997747,3551,21292439,1213000000,1221000000,0.00357818603515625,0.000110626220703125,0.17706298828125
330587157968,402,24272636015,1213000000,1221000000,0.0673828125,0.0107574462890625,30.005859375
39516997747,3879,67414364493,1213000000,1221000000,0.003314971923828125,0.000110626220703125,1.1510009765625
39516997747,3942,22620986,1213000000,1221000000,0.00281524658203125,0.00010967254638671875,0.3275909423828125
39516997747,3469,96578095502,1213000000,1221000000,0.00331878662109375,0.00010967254638671875,0.109710693359375
39516997747,2331,105124375810,1213000000,1221000000,0.003124237060546875,0.00011730194091796875,1.1150894165039062
39516997747,4155,104792041702,1213000000,1221000000,0.003337860107421875,0.00012683868408203125,1.1918563842773438
39516997747,3888,20146558178,1213000000,1221000000,0.0018138885498046875,0.00010395050048828125,0.5063095092773438
374675907533,5838,22993578,1213000000,1221000000,0.000766754150390625,0.0012111663818359375,0.411407470703125
39516997747,3472,70550638922,1213000000,1221000000,0.00322723388671875,0.000125885009765625,0.37554931640625
375002842854,157,373257341347,1213000000,1218000000,0.01385498046875,0.00015544891357421875,2.8020858764648438
39516997747,3768,573733495,1213000000,1221000000,0.003795623779296875,0.0001049041748046875,1.4041900634765625
39516997747,3259,25542993115,1213000000,1221000000,0.002410888671875,0.0001068115234375,0.40283203125
39516997747,3419,2510157542,1213000000,1221000000,0.00363922119140625,0.000110626220703125,0.17999267578125
39516997747,4043,1128359188,1213000000,1221000000,0.00196075439453125,0.00010776519775390625,0.6453781127929688
39516997747,4105,151934080,1213000000,1221000000,0.00307464599609375,0.00011348724365234375,1.1477279663085938
39516997747,2307,96915689882,1213000000,1221000000,0.003269195556640625,0.0001220703125,0.37982177734375
39516997747,4200,334837717046,1213000000,1221000000,0.00376129150390625,0.0001125335693359375,0.12396240234375
39516997747,2445,86290083761,1213000000,1221000000,0.002979278564453125,0.00012969970703125,0.820770263671875
39516997747,2747,105124110673,1213000000,1221000000,0.0015888214111328125,0.00012969970703125,0.38494873046875
330587138493,410,92117086952,1213000000,1221000000,0.129638671875,0.024383544921875,4.9287109375
39516997747,3533,151832111,1213000000,1221000000,0.002857208251953125,0.0001049041748046875,1.0189666748046875
39516997747,3152,5609190097,1213000000,1221000000,0.002777099609375,0.00011157989501953125,0.30042266845703125
39516997747,2966,86189968632,1213000000,1221000000,0.00319671630859375,0.00011730194091796875,1.0869979858398438
39516997747,2898,23859287771,1213000000,1221000000,0.002826690673828125,0.000118255615234375,0.4005126953125
39516997747,2556,96914881883,1213000000,1221000000,0.0017871856689453125,0.0001277923583984375,0.490234375
330587123387,315,102893244769,1213000000,1221000000,0.04217529296875,0.014678955078125,12.280517578125
39516997747,2732,25542690793,1213000000,1221000000,0.003215789794921875,0.00011539459228515625,1.3324737548828125
39516997747,3155,5609461780,1213000000,1221000000,0.002971649169921875,0.00011444091796875,0.123443603515625
39516997747,3407,21308826,1213000000,1221000000,0.00235748291015625,0.0001163482666015625,0.7718353271484375
39516997747,2673,21208843,1213000000,1221000000,0.002696990966796875,0.0001010894775390625,1.029693603515625
374471446803,0,373216050541,1213000000,1221000000,0.0005130767822265625,0.000347137451171875,0.2546234130859375
39516997747,4059,1375623811,1213000000,1221000000,0.003620147705078125,0.0001049041748046875,0.2086029052734375
39516997747,2612,22458761487,1213000000,1221000000,0.003223419189453125,0.0001125335693359375,0.74725341796875
39516997747,3285,2058938957,1213000000,1221000000,0.002758026123046875,0.00010776519775390625,0.4126739501953125
39516997747,3442,4459282047,1213000000,1221000000,0.00323486328125,0.00010776519775390625,0.64178466796875
39516997747,2982,92073763944,1213000000,1221000000,0.003383636474609375,0.0001220703125,1.17791748046875
330587120885,293,22993578,1213000000,1221000000,0.0082550048828125,0.004486083984375,5.096435546875
39516997747,2421,91991936277,1213000000,1221000000,0.002960205078125,0.000118255615234375,0.172393798828125
330587108283,79,32977831361,1213000000,1221000000,0.061279296875,0.019744873046875,4.537353515625
39516997747,2916,92050216969,1213000000,1221000000,0.00301361083984375,0.00012111663818359375,0.6269454956054688
39516997747,3115,80222583179,1213000000,1221000000,0.002803802490234375,0.00011539459228515625,1.1443252563476562
39516997747,2766,23744833664,1213000000,1221000000,0.00366973876953125,0.0001125335693359375,1.0590362548828125
39516997747,4153,104792376637,1213000000,1221000000,0.0027313232421875,0.000110626220703125,0.36376953125
39516997747,3241,45167072176,1213000000,1221000000,0.0028839111328125,0.000118255615234375,0.984710693359375
39516997747,3260,574625942,1213000000,1221000000,0.003459930419921875,0.00011444091796875,1.20098876953125
39516997747,4103,1579787189,1213000000,1221000000,0.0029449462890625,0.0001087188720703125,0.87945556640625
39516997747,4045,573088853,1213000000,1221000000,0.003360748291015625,8.869171142578125e-05,0.4967193603515625
39516997747,3974,21214365,1213000000,1221000000,0.002689361572265625,0.0001087188720703125,0.71630859375
39516997747,3567,92035225968,1213000000,1221000000,0.002796173095703125,0.00011348724365234375,0.44226837158203125
39516997747,2817,68669881389,1213000000,1221000000,0.00214385986328125,0.0001277923583984375,0.7269287109375
39516997747,4209,4450985241,1213000000,1221000000,0.003143310546875,0.00011730194091796875,0.3651885986328125
39516997747,2518,86190507591,1213000000,1221000000,0.0029754638671875,0.00012302398681640625,0.1487274169921875
39516997747,3752,247211326519,1213000000,1221000000,0.003326416015625,0.0001201629638671875,0.606597900390625
39516997747,2535,1375488628,1213000000,1221000000,0.004119873046875,0.00011730194091796875,1.5253829956054688
39516997747,3841,101204321785,1213000000,1221000000,0.002399444580078125,0.0001125335693359375,0.9846954345703125
374471438640,166,373257341347,1213000000,1221000000,0.002445220947265625,0.0007505416870117188,0.102264404296875
39516997747,2971,105505320658,1213000000,1221000000,0.003269195556640625,0.00010204315185546875,0.863037109375
39516997747,3820,1579816229,1213000000,1221000000,0.0031280517578125,0.0001087188720703125,0.1812591552734375
39516997747,3845,72042104472,1213000000,1221000000,0.002368927001953125,0.00012111663818359375,0.6972122192382812
360937245695,0,373216050541,1213000000,1220000000,0.0003662109375,0.0010890960693359375,0.31580162048339844
39516997747,3720,34534508,1213000000,1221000000,0.00348663330078125,0.0001220703125,0.8660888671875
39516997747,3591,92159715094,1213000000,1221000000,0.003265380859375,0.0001201629638671875,0.32501220703125
39516997747,4238,1131269810,1213000000,1221000000,0.003238677978515625,0.00010013580322265625,1.0149993896484375
39516997747,3527,71877861699,1213000000,1221000000,0.003360748291015625,0.00012874603271484375,0.1674957275390625
39516997747,2616,80219080040,1213000000,1221000000,0.00310516357421875,0.0001220703125,0.85198974609375
39516997747,3389,1579462311,1213000000,1221000000,0.002899169921875,0.00010776519775390625,0.3848876953125
39516997747,3799,81673440755,1213000000,1221000000,0.00333404541015625,0.00011920928955078125,1.10504150390625
39516997747,3145,151931030,1213000000,1221000000,0.003826141357421875,0.00011157989501953125,1.4490814208984375
39516997747,2277,108924091566,1213000000,1221000000,0.0023193359375,0.00010776519775390625,0.1941680908203125
39516997747,4110,104792013342,1213000000,1221000000,0.00321197509765625,0.0001163482666015625,0.798797607421875
39516997747,2700,5609329093,1213000000,1221000000,0.00310516357421875,0.000110626220703125,0.15435791015625
39516997747,3716,23859461309,1213000000,1221000000,0.0041351318359375,0.0001163482666015625,0.884307861328125
39516997747,3157,19875185082,1213000000,1221000000,0.003086090087890625,0.0001068115234375,0.127716064453125
374998525200,9,70530557840,1213000000,1221000000,0.029510498046875,0.0014209747314453125,8.90826416015625
39516997747,2516,86191921281,1213000000,1221000000,0.003849029541015625,0.000118255615234375,1.3330078125
39516997747,3238,20143714865,1213000000,1221000000,0.00341033935546875,0.00010776519775390625,1.2102279663085938
39516997747,3275,21304766,1213000000,1221000000,0.002399444580078125,9.918212890625e-05,0.11993408203125
39516997747,2829,250619380620,1213000000,1221000000,0.002994537353515625,0.00013256072998046875,0.9256210327148438
39516997747,3430,35876024608,1213000000,1221000000,0.002197265625,0.000118255615234375,0.611297607421875
39516997747,2265,2448117214,1213000000,1221000000,0.003936767578125,0.0001163482666015625,1.2645721435546875
39516997747,2775,23741807978,1213000000,1221000000,0.00273895263671875,0.00010967254638671875,0.638092041015625
39516997747,3825,1129392907,1213000000,1221000000,0.00318145751953125,0.000110626220703125,0.395050048828125
39516997747,3314,32972393679,1213000000,1221000000,0.003490447998046875,0.0001068115234375,1.20867919921875
39516997747,3030,86174193769,1213000000,1221000000,0.00275421142578125,0.0001163482666015625,0.137786865234375
39516997747,3485,344044306754,1213000000,1221000000,0.003116607666015625,0.00012874603271484375,1.0644760131835938
39516997747,2322,86172762169,1213000000,1221000000,0.003429412841796875,0.0001163482666015625,0.964447021484375
39516997747,3074,249664390634,1213000000,1221000000,0.003143310546875,0.000110626220703125,0.546661376953125
39516997747,3754,20737068,1213000000,1221000000,0.003643035888671875,0.000110626220703125,1.171142578125
39516997747,3491,70516116531,1213000000,1221000000,0.00403594970703125,0.000133514404296875,0.567047119140625
39516997747,2799,73750228145,1213000000,1221000000,0.002532958984375,0.0001220703125,0.97705078125
39516997747,3803,1579872735,1213000000,1221000000,0.0018138885498046875,0.0001049041748046875,0.107452392578125
39516997747,3229,72027208693,1213000000,1221000000,0.003284454345703125,0.00011730194091796875,0.6803512573242188
39516997747,3996,92137234838,1213000000,1221000000,0.002788543701171875,0.00013065338134765625,0.5371322631835938
39516997747,2644,1642011244,1213000000,1221000000,0.002758026123046875,0.00010776519775390625,0.8941268920898438
330587125888,561,24270683433,1213000000,1221000000,0.04412841796875,0.019775390625,0.51123046875
39516997747,3408,940077798,1213000000,1221000000,0.002567291259765625,0.00010395050048828125,0.256439208984375
373032974768,1,373216050541,1213000000,1220000000,0.0003452301025390625,0.0006656646728515625,0.283050537109375
39516997747,3356,32973563565,1213000000,1221000000,0.0018787384033203125,0.00010967254638671875,0.42949676513671875
39516997747,2737,20967732,1213000000,1221000000,0.002323150634765625,0.00011730194091796875,0.5661849975585938
39516997747,2726,57549110940,1213000000,1221000000,0.003215789794921875,0.00011920928955078125,0.29347991943359375
39516997747,3162,346992050627,1213000000,1221000000,0.003223419189453125,0.0001125335693359375,0.427001953125
39516997747,3897,20143728130,1213000000,1221000000,0.003047943115234375,0.00010776519775390625,0.22721099853515625
39516997747,4109,92112848502,1213000000,1221000000,0.00469970703125,0.0001220703125,0.154296875
39516997747,3771,92112303874,1213000000,1221000000,0.003398895263671875,0.0001239776611328125,1.24005126953125
39516997747,4141,104792376662,1213000000,1221000000,0.00347137451171875,0.00011539459228515625,0.5164947509765625
39516997747,3980,1579780244,1213000000,1221000000,0.00428009033203125,0.00011444091796875,0.31640625
39516997747,2906,20736684,1213000000,1221000000,0.00304412841796875,0.000118255615234375,1.189056396484375
39516997747,2562,23859771370,1213000000,1221000000,0.002582550048828125,0.00011920928955078125,0.9942474365234375
39516997747,3588,373578439931,1213000000,1221000000,0.002819061279296875,0.0001220703125,0.211761474609375
39516997747,3266,21830723,1213000000,1221000000,0.002574920654296875,0.00011920928955078125,0.5388259887695312
39516997747,2500,80674083692,1213000000,1221000000,0.002674102783203125,0.0001277923583984375,0.358642578125
39516997747,3483,104792798695,1213000000,1221000000,0.002750396728515625,0.00011348724365234375,0.06873321533203125
39516997747,2442,86185335092,1213000000,1221000000,0.00263214111328125,0.00012302398681640625,0.19837188720703125
39516997747,3727,372914941145,1213000000,1221000000,0.00322723388671875,0.00012111663818359375,1.2321929931640625
39516997747,2619,2448088336,1213000000,1221000000,0.002979278564453125,0.0001201629638671875,1.0662078857421875
39516997747,3940,1576200543,1213000000,1221000000,0.002658843994140625,0.0001163482666015625,0.843658447265625
39516997747,3979,1579750607,1213000000,1221000000,0.002666473388671875,0.000110626220703125,0.13330078125
39516997747,3967,21178087,1213000000,1221000000,0.002231597900390625,0.00011157989501953125,0.824798583984375
39516997747,2590,494813084,1213000000,1221000000,0.00244903564453125,0.00011539459228515625,0.22566986083984375
375007013585,0,92006536284,1213000000,1221000000,0.0877685546875,0.002140045166015625,8.6312255859375
39516997747,2529,23860253894,1213000000,1221000000,0.0033416748046875,0.00010395050048828125,0.6891250610351562
39516997747,3474,70517639324,1213000000,1221000000,0.002643585205078125,0.0001220703125,1.06201171875
39516997747,4117,80238832669,1213000000,1221000000,0.002960205078125,0.000133514404296875,1.014739990234375
39516997747,3917,574451489,1213000000,1221000000,0.003032684326171875,0.00011348724365234375,0.37754058837890625
39516997747,2786,2059236708,1213000000,1221000000,0.002227783203125,0.00011920928955078125,0.5069503784179688
39516997747,4237,92139471577,1213000000,1221000000,0.002674102783203125,0.0001239776611328125,0.5372314453125
39516997747,3773,33151519113,1213000000,1221000000,0.0023193359375,0.00011348724365234375,0.544952392578125
39516997747,2344,70521532667,1213000000,1221000000,0.002460479736328125,0.00011444091796875,0.473785400390625
39516997747,2973,2449628858,1213000000,1221000000,0.002979278564453125,0.0001125335693359375,0.2226104736328125
39516997747,3695,72041631261,1213000000,1221000000,0.0023956298828125,0.00012111663818359375,0.0402679443359375
39516997747,4015,80673829428,1213000000,1221000000,0.003326416015625,0.00011730194091796875,0.02754974365234375
39516997747,2440,92139199918,1213000000,1221000000,0.0023193359375,0.0001163482666015625,0.0584564208984375
39516997747,3227,21964271,1213000000,1221000000,0.00284576416015625,0.000110626220703125,0.567626953125
39516997747,2748,250621754046,1213000000,1221000000,0.00347137451171875,0.00011920928955078125,1.3787841796875
39516997747,2288,82402533779,1213000000,1221000000,0.00284576416015625,0.0001068115234375,0.755859375
39516997747,3022,1185507476,1213000000,1221000000,0.00331878662109375,0.00010776519775390625,1.0142593383789062
39516997747,4214,2448285463,1213000000,1221000000,0.003520965576171875,0.0001125335693359375,0.174407958984375
39516997747,3692,92119685147,1213000000,1221000000,0.003116607666015625,0.00011348724365234375,0.103363037109375
39516997747,2834,73749599613,1213000000,1221000000,0.002033233642578125,0.0001220703125,0.17242431640625
39516997747,3646,20733616,1213000000,1221000000,0.002719879150390625,0.0001220703125,0.932159423828125
39516997747,2575,360096629264,1213000000,1221000000,0.00302886962890625,0.00011539459228515625,0.503082275390625
39516997747,2822,250621732614,1213000000,1221000000,0.0037078857421875,0.00010967254638671875,1.3132400512695312
39516997747,3526,72026895311,1213000000,1221000000,0.00334930419921875,0.00011539459228515625,0.8592453002929688
39516997747,2561,92045155623,1213000000,1221000000,0.0034332275390625,0.00011730194091796875,0.4544677734375
39516997747,3770,20737036,1213000000,1221000000,0.002590179443359375,0.00011920928955078125,0.606903076171875
39516997747,2846,96915078102,1213000000,1221000000,0.00301361083984375,0.0001239776611328125,0.7781219482421875
373032952261,94,373216050541,1213000000,1220000000,0.0003204345703125,0.0006666183471679688,0.31783103942871094
330587115883,354,102979870459,1213000000,1221000000,0.0831298828125,0.023284912109375,18.72900390625
330587220407,210,92039731743,1213000000,1221000000,0.0120697021484375,0.0008840560913085938,1.4508209228515625
39516997747,2690,1129518638,1213000000,1221000000,0.002384185791015625,0.00011157989501953125,0.079864501953125
39516997747,3011,23744499476,1213000000,1221000000,0.001735687255859375,0.000118255615234375,0.22247314453125
39516997747,3847,44505828796,1213000000,1221000000,0.003070831298828125,0.00011444091796875,1.17218017578125
330587170473,85,256446524505,1213000000,1215000000,1.9073486328125e-06,0.00030422210693359375,0.020204544067382812
39516997747,2941,23748865555,1213000000,1221000000,0.0042572021484375,0.00011920928955078125,0.140045166015625
39516997747,3087,1489840890,1213000000,1221000000,0.002994537353515625,0.00010776519775390625,0.07445526123046875
374471491602,7,23749025294,1213000000,1220000000,0.001010894775390625,0.0008592605590820312,0.4058237075805664
39516997747,3191,20146457599,1213000000,1221000000,0.002704620361328125,0.00010776519775390625,0.33748626708984375
39516997747,3385,1579783047,1213000000,1221000000,0.002685546875,0.0001125335693359375,0.6043853759765625
39516997747,2918,91998814505,1213000000,1221000000,0.0027923583984375,0.00012302398681640625,1.1661529541015625
39516997747,2653,20143235027,1213000000,1221000000,0.002231597900390625,0.0001087188720703125,0.2433929443359375
39516997747,3108,92056727844,1213000000,1221000000,0.003131866455078125,0.0001277923583984375,0.52154541015625
330587303641,339,50802703512,1213000000,1220000000,0.00042057037353515625,1.9073486328125e-06,0.07097625732421875
330587155467,234,22993578,1213000000,1216000000,2.86102294921875e-06,0.0001697540283203125,0.0248565673828125
39516997747,3805,21400971,1213000000,1221000000,0.0023651123046875,0.00010395050048828125,0.5728225708007812
374471481019,37,373216050541,1213000000,1221000000,0.0011005401611328125,0.000522613525390625,0.233734130859375
39516997747,3864,72050297069,1213000000,1221000000,0.0018596649169921875,0.00010776519775390625,0.4721832275390625
39516997747,3765,72051617644,1213000000,1221000000,0.003429412841796875,0.00011539459228515625,0.42537689208984375
39516997747,3664,92061275292,1213000000,1221000000,0.003429412841796875,0.0001163482666015625,0.0850982666015625
39516997747,2579,1377450923,1213000000,1221000000,0.002880096435546875,0.0001125335693359375,0.526702880859375
39516997747,3287,71971507649,1213000000,1221000000,0.003108978271484375,0.00012302398681640625,0.6464004516601562
39516997747,2511,2448160094,1213000000,1221000000,0.003787994384765625,0.000110626220703125,1.4346923828125
39516997747,3761,92124387453,1213000000,1221000000,0.003147125244140625,0.00011730194091796875,0.07834625244140625
39516997747,3161,1638855507,1213000000,1221000000,0.003276824951171875,9.250640869140625e-05,0.29650115966796875
39516997747,2538,86184701980,1213000000,1221000000,0.003063201904296875,0.00011730194091796875,0.915985107421875
39516997747,3849,82402582974,1213000000,1221000000,0.0028228759765625,0.00011539459228515625,0.282073974609375
39516997747,3685,1375505282,1213000000,1221000000,0.002071380615234375,0.00010013580322265625,0.347442626953125
39516997747,3513,104792376637,1213000000,1221000000,0.002777099609375,0.000125885009765625,0.627044677734375
39516997747,3596,1185859567,1213000000,1221000000,0.002727508544921875,0.00010585784912109375,1.1333465576171875
39516997747,3842,2061698967,1213000000,1221000000,0.002338409423828125,0.00010776519775390625,0.09784698486328125
39516997747,3394,35970798941,1213000000,1221000000,0.002704620361328125,0.0001220703125,0.9949951171875
39516997747,2841,105124071744,1213000000,1221000000,0.0023345947265625,0.00012111663818359375,0.5697250366210938
39516997747,4146,96915561006,1213000000,1221000000,0.00336456298828125,0.0001220703125,0.8367919921875
39516997747,3068,1377076011,1213000000,1221000000,0.003185272216796875,0.0001087188720703125,0.6324462890625
39516997747,3656,23749096597,1213000000,1221000000,0.0011463165283203125,0.00010776519775390625,0.08026123046875
39516997747,2978,2449596204,1213000000,1221000000,0.003116607666015625,0.00011730194091796875,0.7502670288085938
39516997747,2392,86748798365,1213000000,1221000000,0.00327301025390625,0.0001277923583984375,0.5713348388671875
39516997747,3039,21087195,1213000000,1221000000,0.0029754638671875,0.00010776519775390625,0.4439849853515625
39516997747,3186,72041404765,1213000000,1221000000,0.0033721923828125,0.000118255615234375,0.307159423828125
39516997747,4251,35882186379,1213000000,1221000000,0.00128173828125,0.0001201629638671875,0.2803802490234375
39516997747,2370,10879533757,1213000000,1221000000,0.002895355224609375,0.000118255615234375,0.31341552734375
375002842854,392,35973978506,1213000000,1221000000,0.02520751953125,0.00017452239990234375,1.0152816772460938
39516997747,3678,91986790795,1213000000,1221000000,0.00336456298828125,0.0001163482666015625,0.6404876708984375
39516997747,4057,373215977005,1213000000,1221000000,0.002254486083984375,0.00012683868408203125,0.01905059814453125
39516997747,2405,92001015048,1213000000,1221000000,0.002838134765625,0.00011539459228515625,1.039642333984375
39516997747,2830,70537034745,1213000000,1221000000,0.002628326416015625,0.0001201629638671875,0.08795166015625
39516997747,2813,70550045289,1213000000,1221000000,0.002536773681640625,0.0001239776611328125,0.7024383544921875
39516997747,2557,104792798696,1213000000,1221000000,0.0036163330078125,0.000125885009765625,1.407073974609375
39516997747,2483,92031812656,1213000000,1221000000,0.002948760986328125,0.00012302398681640625,1.081268310546875
330587141000,683,96915541337,1213000000,1215000000,9.5367431640625e-07,0.0003070831298828125,0.016017913818359375
374780807996,1132,19878963391,1213000000,1221000000,0.006866455078125,0.0152740478515625,3.54248046875
39516997747,3878,77443392402,1213000000,1221000000,0.00423431396484375,0.00011157989501953125,1.7035903930664062
39516997747,2850,70518679201,1213000000,1221000000,0.00341033935546875,0.00011157989501953125,1.014312744140625
374780824011,853,102893244770,1213000000,1221000000,0.02203369140625,0.01678466796875,13.974609375
39516997747,2462,92036114526,1213000000,1221000000,0.0027008056640625,0.00012111663818359375,0.90301513671875
39516997747,3286,72033997038,1213000000,1221000000,0.00396728515625,0.00011157989501953125,0.8810348510742188
39516997747,3811,1128661986,1213000000,1221000000,0.002811431884765625,0.0001087188720703125,0.9344482421875
39516997747,4075,2448117214,1213000000,1221000000,0.002254486083984375,9.632110595703125e-05,0.20687103271484375
