collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,value
299950288763,5050,1229920772,827000000,834000000,0.0008592605590820312,0.0005445480346679688,94
299950235998,12030,12485353171,807000000,814000000,0.000396728515625,0.0006656646728515625,56
292056799693,89,178298758927,620000000,626000000,0.0006504058837890625,9.5367431640625e-05,65
299950282965,11031,10367706376,857000000,864000000,0.0011005401611328125,0.000629425048828125,24
299950234030,1517,9177238531,608000000,616000000,0.0005846023559570312,0.0006923675537109375,85
298636903372,811,176136843111,686000000,691000000,0.0003948211669921875,0.0006561279296875,18
299950233117,630,1364379070,718000000,725000000,0.0006036758422851562,0.0005350112915039062,32
300502493584,229,161278082139,677000000,684000000,0.0090484619140625,0.00119781494140625,9
300628651861,129,12706558890,721000000,754000000,0.004547119140625,0.0008563995361328125,43
299950285958,5321,11630272227,819000000,826000000,0.0004138946533203125,0.0009241104125976562,89
299950283397,423,275079705643,630000000,634000000,0.000804901123046875,0.0006380081176757812,57
299950235998,13098,275001404061,807000000,813000000,0.00043964385986328125,0.0006580352783203125,35
261561497815,915,206701697880,701000000,713000000,0.00366973876953125,0.0008993148803710938,35
299950287622,904,10367637754,866000000,873000000,0.0005311965942382812,0.00036525726318359375,56
299950279278,19890,1822756088,710000000,845000000,0.0087432861328125,0.0006227493286132812,45
299950283218,246,10511997119,758000000,766000000,0.0142364501953125,0.0010929107666015625,29
300628646473,36,1252405854,785000000,847000000,0.00403594970703125,0.0005426406860351562,11
299950288763,4486,10369106728,827000000,834000000,0.0010356903076171875,0.0008296966552734375,89
299950283218,324,10367666193,759000000,766000000,0.00345611572265625,0.000949859619140625,1
299950233117,811,176115653055,610000000,619000000,0.0006656646728515625,0.0005435943603515625,95
299950233117,1455,300337010360,610000000,617000000,0.0005636215209960938,0.000457763671875,15
299950235998,13411,157006876609,807000000,814000000,0.0006275177001953125,0.0006580352783203125,24
299950234030,1116,10503055588,609000000,617000000,0.0004863739013671875,0.0007295608520507812,75
299950285958,6286,11627613300,818000000,826000000,0.0004444122314453125,0.0007762908935546875,62
299950283520,545,10624318250,729000000,735000000,0.0007257461547851562,0.0005617141723632812,53
299950235998,12387,3459600358,807000000,814000000,0.0004367828369140625,0.0006589889526367188,76
299950233117,734,173723043045,607000000,613000000,0.0007190704345703125,0.0005311965942382812,34
300502476404,392,10632616627,738000000,744000000,0.000942230224609375,0.000713348388671875,51
299950288763,4131,244987726264,829000000,835000000,0.000736236572265625,0.0008382797241210938,29
299950235998,14352,61380890955,806000000,812000000,0.00041484832763671875,0.000667572021484375,57
299950282965,11444,1822739150,857000000,864000000,0.00079345703125,0.0006275177001953125,87
299950235998,15294,8861699040,739000000,746000000,0.0006694793701171875,0.0006389617919921875,43
299950288444,29,1822739794,867000000,873000000,0.0009317398071289062,0.0005645751953125,98
300628646473,159,10626148382,780000000,850000000,0.0086822509765625,0.0006046295166015625,22
300502493584,150,8858259033,675000000,682000000,0.0164794921875,0.00104522705078125,50
299950235998,14901,1364404906,809000000,816000000,0.00048828125,0.0006666183471679688,3
299950288763,4832,299136709615,827000000,834000000,0.0009613037109375,0.0008134841918945312,47
299950235998,15328,156765614779,737000000,743000000,0.0008401870727539062,0.0006380081176757812,73
300502419114,751,270678067251,738000000,745000000,0.0004062652587890625,0.00016498565673828125,25
299950283218,941,273550668997,632000000,639000000,0.00081634521484375,0.0008153915405273438,14
299950285958,5453,261662567431,817000000,823000000,0.0004215240478515625,0.0007600784301757812,46
300502493584,303,278539655311,609000000,616000000,0.0008106231689453125,0.0005130767822265625,80
299950285958,6753,10367689823,817000000,824000000,0.0009088516235351562,0.00087738037109375,53
299950288763,4885,206797330626,827000000,833000000,0.0011730194091796875,0.0008420944213867188,32
299950233117,1495,12917141414,609000000,616000000,0.000476837158203125,0.00046443939208984375,75
261561495314,1303,10517798913,694000000,706000000,0.00267791748046875,0.0008611679077148438,27
261561505318,693,-1,694000000,709000000,0.0025177001953125,0.00084686279296875,24
300502476404,408,10084805248,737000000,743000000,0.0006561279296875,0.0006961822509765625,17
299950234030,1907,273485189142,608000000,614000000,0.0003490447998046875,0.0001659393310546875,82
299950282315,981,294484907700,635000000,892000000,0.007965087890625,0.001129150390625,90
299950233120,301,287824545967,675000000,682000000,0.0005388259887695312,0.0019168853759765625,79
299950236433,511,10367641445,612000000,614000000,0.04180908203125,0.000152587890625,42
299950282965,12332,157004841969,631000000,865000000,0.0092926025390625,0.0006580352783203125,48
299950235998,14683,10060025834,809000000,822000000,0.0003986358642578125,0.0006532669067382812,28
299950235998,14168,10367641452,807000000,815000000,0.00037860870361328125,0.0006647109985351562,14
299950283218,260,1511918707,758000000,766000000,0.014129638671875,0.0008106231689453125,53
299950282965,10985,181823007280,858000000,863000000,0.0008840560913085938,0.0006351470947265625,68
299950285958,6126,261662551817,817000000,821000000,0.00038242340087890625,0.0006513595581054688,28
299950285958,6692,3074884239,819000000,828000000,0.0005083084106445312,0.0008220672607421875,25
299950234030,650,1115642841,608000000,615000000,0.0007581710815429688,0.000812530517578125,64
299950234030,1962,10625468895,610000000,616000000,0.0005388259887695312,0.0006875991821289062,71
261561502817,451,1969232653,693000000,708000000,0.0039215087890625,0.0008764266967773438,86
299950285958,5557,3463646084,819000000,824000000,0.00046443939208984375,0.0007143020629882812,13
300628676186,84,148024654256,842000000,878000000,0.00469970703125,0.0007066726684570312,36
299950233117,1356,10632618689,608000000,616000000,0.0005483627319335938,0.00047397613525390625,28
299950282965,12672,157005873940,631000000,864000000,0.0043487548828125,0.0011653900146484375,33
299950282965,10870,10068482159,857000000,865000000,0.000377655029296875,0.000644683837890625,15
299950283520,390,157009044137,866000000,881000000,0.026031494140625,0.0007314682006835938,19
299950235998,12659,1821786990,807000000,815000000,0.0008687973022460938,0.0006551742553710938,86
300502478936,136,1885655548,829000000,835000000,0.0010776519775390625,0.00078582763671875,1
299950234030,293,12896501550,787000000,793000000,0.0008993148803710938,0.0007162094116210938,81
300628646473,95,1195730016,785000000,850000000,0.003582000732421875,0.00054931640625,99
299950233117,1249,10367664365,609000000,615000000,0.0009326934814453125,0.0005207061767578125,78
299950234030,1072,1230902231,608000000,614000000,0.00034809112548828125,0.000713348388671875,82
299950279278,19936,270550857064,709000000,845000000,0.0079345703125,0.00064849853515625,57
299950234030,1972,10503021040,608000000,616000000,0.0003833770751953125,0.0008831024169921875,75
11635,7,1230991804,761000000,768000000,3.814697265625e-06,2.86102294921875e-06,69
300628651861,35,2682497504,720000000,755000000,0.00228118896484375,0.0008335113525390625,88
299950234030,601,10368977521,609000000,615000000,0.0008544921875,0.0007076263427734375,64
299950267235,20,731235426,642000000,649000000,0.0004596710205078125,0.0007734298706054688,82
299950286706,3048,3119970246,887000000,893000000,0.003009796142578125,0.0008220672607421875,80
299950288832,123,157006950675,848000000,855000000,0.00041866302490234375,0.00054168701171875,60
299950288763,4127,178312963168,826000000,832000000,0.001026153564453125,0.0008497238159179688,89
299950235998,12913,10367691267,808000000,814000000,0.0004901885986328125,0.0006589889526367188,25
298636903048,471,4244819036,651000000,657000000,0.00091552734375,0.0006952285766601562,69
300628163924,401,300335463493,626000000,629000000,0.00012683868408203125,1.430511474609375e-05,24
300502478936,139,300335718304,829000000,835000000,0.0010471343994140625,0.0007762908935546875,82
299950285958,6539,10367660416,817000000,823000000,0.0007505416870117188,0.0006799697875976562,80
300502493584,315,4141409143,608000000,615000000,0.0011081695556640625,0.0006313323974609375,11
299950235998,14123,1888289557,808000000,813000000,0.00034809112548828125,0.0006628036499023438,91
299950235998,12979,176136866010,807000000,814000000,0.000324249267578125,0.000659942626953125,68
299950235998,13412,299137856353,807000000,812000000,0.00040340423583984375,0.0006628036499023438,62
299950288763,4218,162119389987,826000000,832000000,0.001728057861328125,0.0008134841918945312,100
299950235998,14150,8858322339,808000000,814000000,0.0005359649658203125,0.00016689300537109375,9
299950282965,11738,731177760,857000000,864000000,0.000385284423828125,0.0006589889526367188,80
299950235998,14911,296232851204,807000000,814000000,0.000423431396484375,0.0006589889526367188,44
300502419114,433,182136159120,877000000,884000000,0.000675201416015625,0.0006990432739257812,74
299950283520,441,1183461584,665000000,672000000,0.0008106231689453125,0.0005388259887695312,36
299950282965,11036,10256072769,857000000,864000000,0.00038909912109375,0.0006608963012695312,63
451544768,698,295258634233,699000000,734000000,0.0009136199951171875,0.0001544952392578125,1
299950285958,6515,2592650683,818000000,825000000,0.0004949569702148438,0.000701904296875,24
299950282965,11744,153161584020,857000000,864000000,0.00039577484130859375,0.0006666183471679688,52
299950234030,2279,153718083943,608000000,613000000,0.0005855560302734375,0.0006608963012695312,25
299950234030,2328,10632614507,608000000,615000000,0.00049591064453125,0.0008172988891601562,67
300628163924,235,10634847171,627000000,630000000,0.00013446807861328125,1.621246337890625e-05,7
299950233117,1617,146473012507,609000000,615000000,0.00045871734619140625,0.0004596710205078125,95
300502476404,211,10114293513,737000000,743000000,0.0007677078247070312,0.0007534027099609375,24
299950235998,15179,1183732844,739000000,746000000,0.0008678436279296875,0.000652313232421875,36
299950285958,6738,1970138905,818000000,824000000,0.000583648681640625,0.0008058547973632812,66
299950234030,635,1230294681,608000000,616000000,0.00045013427734375,0.0007305145263671875,67
299950283218,863,559909658,631000000,638000000,0.0007762908935546875,0.0007801055908203125,51
300502493584,325,559901312,608000000,616000000,0.0006971359252929688,0.0006504058837890625,39
300628444664,0,527536426,796000000,798000000,0.00041675567626953125,4.673004150390625e-05,96
299950235998,14878,77909038427,807000000,814000000,0.00041961669921875,0.00066375732421875,65
299950235998,12503,273480497228,807000000,813000000,0.000385284423828125,0.0006628036499023438,64
299950234030,515,10539135252,608000000,615000000,0.0007266998291015625,0.0008068084716796875,76
299950285958,5778,1229910146,817000000,824000000,0.0003795623779296875,0.0009031295776367188,55
299950285958,6703,300552072449,818000000,823000000,0.0002231597900390625,0.0001621246337890625,61
299950285958,6220,2004299087,817000000,821000000,0.00043582916259765625,0.0006771087646484375,66
299950233117,1013,13481685070,609000000,618000000,0.0014858245849609375,0.00052642822265625,29
299950235998,11824,8652147239,807000000,811000000,0.000400543212890625,0.000667572021484375,97
299950234030,1043,190815595498,608000000,612000000,0.0004558563232421875,0.0006570816040039062,42
299950288763,4924,10539614621,827000000,835000000,0.0009508132934570312,0.0008106231689453125,2
299950235998,13309,10512287043,808000000,814000000,0.0007543563842773438,0.0006895065307617188,19
299950282965,12319,178180775985,631000000,863000000,0.0037994384765625,0.0009183883666992188,29
300502419114,456,178165347744,877000000,884000000,0.0008001327514648438,0.0007009506225585938,37
299950235998,14393,163610491371,808000000,815000000,0.000537872314453125,0.000652313232421875,17
299950284903,85,176153116829,601000000,604000000,0.00037670135498046875,7.62939453125e-06,41
299950235998,13740,273550697369,807000000,815000000,0.00047016143798828125,0.0006618499755859375,42
300502419114,578,178164887227,807000000,813000000,0.0005817413330078125,0.0006923675537109375,81
299950280089,840,10634802030,797000000,802000000,0.0005626678466796875,0.0006561279296875,53
299950234030,2549,11630497040,608000000,619000000,0.00039958953857421875,0.0007457733154296875,36
299950282965,10977,10367666003,857000000,862000000,0.0003910064697265625,0.00016117095947265625,25
299950282965,11978,182136486924,859000000,865000000,0.0006160736083984375,0.0006399154663085938,84
299950234030,1937,430527109,608000000,614000000,0.0006761550903320312,0.0006999969482421875,13
299950282965,12717,7486667166,633000000,863000000,0.0040283203125,0.0011615753173828125,71
299950282965,12024,10367666282,858000000,865000000,0.000732421875,0.0006341934204101562,9
299950267436,160,10114291771,685000000,691000000,0.0010433197021484375,0.00048160552978515625,17
299950236330,747,163455598572,720000000,727000000,0.00034618377685546875,0.0009326934814453125,50
299950235998,12839,13482811108,807000000,815000000,0.00027370452880859375,0.0006551742553710938,62
261561507819,413,-1,692000000,710000000,0.002048492431640625,0.0008134841918945312,65
299950285958,6681,10068514758,819000000,827000000,0.0006151199340820312,0.00046539306640625,6
299950233117,781,182136285964,608000000,615000000,0.0010662078857421875,0.0005407333374023438,1
261561502817,329,176,692000000,709000000,0.00286102294921875,0.00078582763671875,15
299950235998,13420,178351854367,807000000,813000000,0.00044918060302734375,0.0006570816040039062,80
298636903372,726,207758710383,748000000,752000000,0.0006170272827148438,0.00016498565673828125,93
299950288763,5213,3459787994,827000000,835000000,0.0009546279907226562,0.0006732940673828125,51
300628646473,11,182136293740,779000000,850000000,0.0120391845703125,0.0008783340454101562,70
299950282965,11163,9177208605,858000000,866000000,0.00036716461181640625,0.0006647109985351562,68
299950283218,378,10368360721,759000000,766000000,0.00461578369140625,0.0007839202880859375,15
299950235998,13837,10367713674,808000000,816000000,0.00079345703125,0.0006303787231445312,32
299950287622,903,10059983646,866000000,873000000,0.0004520416259765625,0.00036334991455078125,57
298636924364,21,2592509506,748000000,754000000,0.0007638931274414062,0.0006341934204101562,98
299950286706,3058,10367675748,886000000,895000000,0.002582550048828125,0.0008649826049804688,58
299950288763,4669,10632903077,827000000,834000000,0.0009031295776367188,0.0008220672607421875,78
299950279987,430,204370652289,708000000,714000000,0.0003871917724609375,0.0006570816040039062,94
300628613739,0,10625460234,609000000,620000000,0.00753021240234375,0.000701904296875,14
299950285958,6633,11929373795,817000000,825000000,0.0005159378051757812,0.0006847381591796875,96
299950280089,942,299136634515,728000000,735000000,0.00045299530029296875,0.0006866455078125,86
299950283218,751,2592554176,696000000,703000000,0.001453399658203125,0.0007724761962890625,78
299950285958,6553,3259832389,818000000,824000000,0.0007791519165039062,0.0006275177001953125,80
299950235998,13604,9177225758,807000000,813000000,0.0004482269287109375,0.000701904296875,73
299950285564,153,123261824110,609000000,619000000,0.0006999969482421875,0.0008459091186523438,44
298636903372,580,204356820256,817000000,823000000,0.0006389617919921875,0.000705718994140625,20
299950283218,784,10367717943,696000000,704000000,0.0007915496826171875,0.0007925033569335938,49
299950282965,11359,10517798649,857000000,863000000,0.00037288665771484375,0.000659942626953125,36
298636903372,600,10368045565,818000000,823000000,0.0006103515625,0.0001678466796875,85
300502430162,143,178179386070,707000000,713000000,0.00035381317138671875,0.0011615753173828125,33
298636903048,588,123151656460,655000000,662000000,0.0005807876586914062,0.0006885528564453125,71
299950286362,83,1885655548,847000000,854000000,0.0009145736694335938,0.000331878662109375,41
300502478936,200,258583675991,630000000,636000000,0.0006132125854492188,0.0006961822509765625,14
298636903372,845,1183354757,619000000,628000000,0.0004863739013671875,0.00066375732421875,77
299950233117,543,10367641062,857000000,864000000,0.0012798309326171875,0.0005626678466796875,12
299950264095,948,178180761100,670000000,813000000,0.003192901611328125,0.0007066726684570312,7
300628663406,0,191257359328,745000000,761000000,0.0062103271484375,0.0007085800170898438,86
300628676186,6,273598322652,843000000,878000000,0.0055389404296875,0.0008678436279296875,98
299950234030,524,196888931887,608000000,615000000,0.0006952285766601562,0.0007152557373046875,25
299950285958,5434,148912331995,818000000,826000000,0.0004253387451171875,0.0006580352783203125,90
298636903372,688,196905263348,817000000,823000000,0.0006494522094726562,0.0007028579711914062,94
299950288763,4674,178354869293,828000000,835000000,0.0009937286376953125,0.00021076202392578125,45
299950235998,13431,300335787955,808000000,816000000,0.00044536590576171875,0.0006704330444335938,90
299950280089,908,148012428506,798000000,805000000,0.000408172607421875,0.0006694793701171875,92
286884819767,46,1970148948,614000000,627000000,0.0015697479248046875,0.0012454986572265625,36
298636926476,5,217999500429,686000000,692000000,0.0006074905395507812,0.000347137451171875,68
299950235998,13992,3419608,807000000,813000000,0.0005483627319335938,0.0006504058837890625,78
299950234030,287,1184619681,787000000,794000000,0.0007038116455078125,0.00017261505126953125,52
299950235998,12762,1237269737,807000000,814000000,0.00035190582275390625,0.00016021728515625,89
298636903372,910,275422444032,619000000,629000000,0.00034427642822265625,0.0006551742553710938,39
299950234030,979,10367601010,608000000,616000000,0.000576019287109375,0.000301361083984375,32
299950279987,402,149069824709,708000000,713000000,0.00034809112548828125,0.0006504058837890625,55
202130125009,1773,430515340,620000000,628000000,0.00026988983154296875,0.0006847381591796875,55
299950233117,1485,178180761104,608000000,613000000,0.0005006790161132812,0.00045680999755859375,28
299950282965,12604,84,635000000,864000000,0.00440216064453125,0.00112152099609375,26
299950279278,19951,178182819652,709000000,844000000,0.004791259765625,0.0010089874267578125,99
299950288763,5125,10626899611,828000000,836000000,0.0008172988891601562,0.0006475448608398438,13
299950234030,381,8858137425,788000000,794000000,0.0007295608520507812,0.0007181167602539062,15
299950263748,110,275001442268,608000000,615000000,0.0005321502685546875,8.678436279296875e-05,32
298636939442,39,10084941342,695000000,705000000,0.0012645721435546875,0.0005521774291992188,19
299950235998,12219,273550649795,807000000,814000000,0.00043487548828125,0.0006542205810546875,85
300628677013,0,10576646476,808000000,828000000,0.00514984130859375,0.0007066726684570312,93
299950283218,569,527516992,696000000,706000000,0.00046253204345703125,0.0007724761962890625,82
261561515322,1066,-1,692000000,706000000,0.002193450927734375,0.0008344650268554688,23
299950283218,650,463632551,695000000,703000000,0.0004901885986328125,0.0008029937744140625,72
299950234030,1575,1183533814,608000000,615000000,0.0008563995361328125,0.0007200241088867188,30
299950283218,496,10068568282,696000000,704000000,0.0006122589111328125,0.00017070770263671875,22
299950235998,13516,191912272380,808000000,814000000,0.00048732757568359375,0.0006618499755859375,57
299950235998,14594,130099063541,808000000,814000000,0.00028705596923828125,0.00015926361083984375,27
299950283218,521,1690462,696000000,702000000,0.0007066726684570312,0.0007581710815429688,52
299950235998,14256,527522182,809000000,817000000,0.00026035308837890625,0.0006513595581054688,10
299950282965,11185,7484571714,858000000,864000000,0.0007371902465820312,0.0006351470947265625,58
299950234030,1309,191947452306,609000000,618000000,0.00055694580078125,0.0007429122924804688,7
299950279987,280,10511904717,848000000,856000000,0.000530242919921875,0.0007047653198242188,63
298636903372,989,261662766019,620000000,631000000,0.0004253387451171875,0.0006608963012695312,25
299950235998,14580,275427635527,806000000,813000000,0.000370025634765625,0.0006656646728515625,88
299950234030,2245,216840088817,608000000,614000000,0.0005340576171875,0.0006933212280273438,53
299950283520,551,176138948084,612000000,614000000,0.020782470703125,0.00030517578125,83
300628646473,107,50765212623,779000000,850000000,0.00543975830078125,0.0006275177001953125,19
299950285958,5685,202185641540,817000000,826000000,0.00042629241943359375,0.000789642333984375,90
299950282965,11430,1891945720,858000000,865000000,0.00040340423583984375,0.00066375732421875,39
300502419114,811,157006883248,738000000,746000000,0.00045013427734375,0.000682830810546875,93
298907653851,73,10517982799,641000000,646000000,0.00045490264892578125,0.0006694793701171875,71
299950235998,13864,261774112410,807000000,814000000,0.00032711029052734375,0.0006542205810546875,42
299950285353,32,1541101104,740000000,747000000,0.0007295608520507812,0.00028228759765625,15
299950285958,6040,9175468284,818000000,826000000,0.00042629241943359375,0.0001850128173828125,75
299950234030,1650,1510220185,608000000,614000000,0.0006151199340820312,0.0006847381591796875,22
300502432835,3,463599570,641000000,645000000,0.000637054443359375,0.002956390380859375,73
299950234030,1160,148041910451,609000000,615000000,0.0006389617919921875,0.0006952285766601562,18
299950235998,12816,1260188098,808000000,812000000,0.0006456375122070312,0.000152587890625,94
300502419114,2298,287028875463,739000000,744000000,0.0005016326904296875,0.000701904296875,32
299950283218,361,4141409143,758000000,765000000,0.0013790130615234375,0.0001697540283203125,53
299950235998,15008,207761855840,807000000,813000000,0.00033092498779296875,0.0006580352783203125,43
299950234030,1109,6663500589,608000000,614000000,0.0006837844848632812,0.0007085800170898438,62
261561495314,244,-1,693000000,712000000,0.001865386962890625,0.0008497238159179688,27
300628676186,140,10114584459,842000000,876000000,0.00377655029296875,0.0008668899536132812,20
299950234030,1162,176141955879,609000000,615000000,0.0006647109985351562,0.0006971359252929688,35
300628163924,206,10511909860,628000000,633000000,0.0001430511474609375,1.52587890625e-05,53
300628646473,16,174177237194,781000000,848000000,0.0106658935546875,0.0006513595581054688,99
299950236433,520,10367641066,612000000,616000000,0.0012912750244140625,3.0517578125e-05,8
299950235998,13745,14277276078,809000000,814000000,0.0007734298706054688,0.000171661376953125,6
299950285958,5460,300551656037,817000000,824000000,0.0004119873046875,0.0007886886596679688,75
299950288763,4364,7,826000000,833000000,0.0014209747314453125,0.0007724761962890625,48
299950235998,12967,3259816229,809000000,817000000,0.0008068084716796875,0.000629425048828125,69
299950279278,20085,285494389990,711000000,842000000,0.00687408447265625,0.0006551742553710938,4
299950288763,4575,1230145532,826000000,833000000,0.00046253204345703125,0.0008153915405273438,72
298636903372,756,148788581008,749000000,756000000,0.00038814544677734375,0.0006618499755859375,21
299950234030,2393,10511922790,608000000,615000000,0.00033283233642578125,0.00066375732421875,43
299950235998,13302,10632751974,807000000,814000000,0.00037288665771484375,0.0006570816040039062,76
299950288763,5069,1888032808,826000000,831000000,0.0008497238159179688,0.0008020401000976562,36
299950282965,11574,10632655386,859000000,866000000,0.0004062652587890625,0.0006570816040039062,8
299950235998,14092,1970135716,808000000,813000000,0.0010166168212890625,0.000637054443359375,67
299950279987,451,2003896407,708000000,716000000,0.0006875991821289062,0.0006418228149414062,10
299950280110,929,300336990810,729000000,738000000,0.00702667236328125,0.003337860107421875,96
299950289080,110,261662575493,867000000,874000000,0.00042057037353515625,0.0008373260498046875,2
300628674202,0,559943085,789000000,811000000,0.01708984375,0.0006666183471679688,100
300628423782,0,176153116829,718000000,722000000,0.00359344482421875,0.002071380615234375,66
299950286706,3316,123296124335,608000000,618000000,0.0003757476806640625,0.0006723403930664062,77
299950283218,514,461497550,694000000,702000000,0.0009717941284179688,0.000804901123046875,84
299950279278,20032,191261451579,711000000,842000000,0.003437042236328125,0.000881195068359375,5
299950285958,6394,270650981578,817000000,824000000,0.0005016326904296875,0.000759124755859375,44
10507389881,239,10367666143,679000000,802000000,0.0394287109375,0.001251220703125,72
300628651701,0,1821692106,689000000,709000000,0.0060272216796875,0.0006837844848632812,25
299950288763,4563,273095753636,827000000,832000000,0.0009279251098632812,0.0008392333984375,73
299950235998,15049,148014467938,806000000,812000000,0.0002918243408203125,0.0006551742553710938,79
299950280049,617,148038876715,789000000,796000000,0.00037479400634765625,0.0006799697875976562,50
299950234030,208,178120759180,787000000,794000000,0.00095367431640625,0.0007085800170898438,75
261561495314,1373,1183783896,692000000,709000000,0.002391815185546875,0.0008592605590820312,50
299950279987,361,2593297131,776000000,784000000,0.0007200241088867188,0.0007028579711914062,87
299950234030,2505,10367689373,608000000,617000000,0.00044345855712890625,0.0008478164672851562,50
299950234030,720,10367640222,608000000,613000000,0.0007419586181640625,0.0008268356323242188,10
299950282965,12460,76,637000000,864000000,0.00466156005859375,0.001117706298828125,84
300628423782,133,176130710288,719000000,728000000,0.00264739990234375,0.002117156982421875,93
298636903372,918,148912331995,619000000,628000000,0.0004520416259765625,0.0006628036499023438,71
299950288763,4641,178180632855,828000000,834000000,0.0013675689697265625,0.00084686279296875,98
299950235998,14291,559827080,808000000,813000000,0.0009584426879882812,0.000621795654296875,70
299950282965,12035,10632737455,857000000,864000000,0.00039577484130859375,0.0006608963012695312,63
299950235998,15397,153278730263,740000000,749000000,0.0007066726684570312,0.0006322860717773438,80
300628163924,201,10511998392,625000000,630000000,0.0003452301025390625,8.392333984375e-05,74
299950235998,13875,1009415027,807000000,813000000,0.00038814544677734375,0.000579833984375,100
299950288763,4655,11627613300,829000000,835000000,0.0010242462158203125,0.0008764266967773438,38
299950234030,2432,176153116854,609000000,621000000,0.00042057037353515625,0.000835418701171875,84
299950289470,16,157214644671,719000000,725000000,0.0005998611450195312,0.0002727508544921875,40
299950288763,4795,153462099883,829000000,835000000,0.0011539459228515625,0.0008382797241210938,92
298636903372,874,8857967357,620000000,630000000,0.0003681182861328125,0.0006589889526367188,2
299950235998,13842,123066525823,807000000,813000000,0.00106048583984375,0.0006475448608398438,94
299950235998,13260,299137823136,808000000,814000000,0.0004253387451171875,0.0006732940673828125,41
299950234030,242,178294885575,788000000,795000000,0.0008220672607421875,0.0007085800170898438,52
298636903372,554,10632751975,818000000,824000000,0.0007390975952148438,0.00016689300537109375,90
299950282965,12194,146475905523,857000000,862000000,0.0003948211669921875,0.0006647109985351562,32
300628163924,209,153160988392,626000000,633000000,0.000156402587890625,1.430511474609375e-05,42
300502419114,627,300551835763,807000000,814000000,0.0005435943603515625,0.0006723403930664062,67
299950282965,11358,182564399564,859000000,865000000,0.000423431396484375,0.0006532669067382812,42
300628646473,28,463608953,779000000,849000000,0.0091552734375,0.0006952285766601562,10
299950286706,3129,176073562580,675000000,683000000,0.003208160400390625,0.000835418701171875,100
299950282965,10796,1230745249,857000000,863000000,0.00042057037353515625,0.0006542205810546875,12
261561497815,1923,157006876617,702000000,713000000,0.00409698486328125,0.0008344650268554688,63
299950282965,11690,7516323932,858000000,864000000,0.00032711029052734375,0.0006570816040039062,93
300628646473,42,148920421224,786000000,849000000,0.0099029541015625,0.0005941390991210938,3
300502478936,199,197168708767,631000000,635000000,0.00047206878662109375,0.0006723403930664062,100
299950285958,5512,2592425582,817000000,825000000,0.00034999847412109375,0.0006628036499023438,25
299950235998,13673,275001774310,809000000,815000000,0.00043773651123046875,0.0006647109985351562,52
299950233117,845,10626791476,608000000,618000000,0.0007123947143554688,0.0005350112915039062,15
299950234030,566,258583675991,608000000,613000000,0.0006580352783203125,0.0008563995361328125,90
299950283293,41,12896501547,849000000,857000000,0.00037670135498046875,0.0006666183471679688,75
261561512821,1615,-1,641000000,659000000,0.0031890869140625,0.000820159912109375,68
299950233117,1553,10367640479,608000000,615000000,0.0005340576171875,0.0004863739013671875,78
261561507819,414,261661804141,692000000,706000000,0.002529144287109375,0.0007686614990234375,58
300502493584,201,1510253396,675000000,682000000,0.0101165771484375,0.0010929107666015625,90
299950285958,6648,3419559,819000000,828000000,0.00031280517578125,0.0006608963012695312,52
299950235998,14661,10507545197,809000000,816000000,0.00034618377685546875,0.0006532669067382812,69
300628531212,101,153459089139,680000000,684000000,0.00365447998046875,0.002323150634765625,30
299950235998,13935,1888133164,808000000,815000000,0.000728607177734375,0.0006361007690429688,23
299950288763,4615,8652032362,827000000,835000000,0.0014247894287109375,0.0008296966552734375,87
299950282965,10880,3419609,857000000,865000000,0.0004711151123046875,0.0006256103515625,57
300628621333,0,10060014162,636000000,653000000,0.0123138427734375,0.001247406005859375,58
300502492939,4,12743582843,876000000,881000000,0.0005826950073242188,0.0006589889526367188,39
299950283520,339,182136347676,866000000,874000000,0.0012607574462890625,0.0005655288696289062,56
299950234030,564,1187706012,609000000,616000000,0.0007753372192382812,0.000835418701171875,62
299950235998,12706,1822014162,807000000,815000000,0.0005960464477539062,0.0006341934204101562,73
299950280019,31,286682537197,737000000,744000000,0.0367431640625,0.001354217529296875,50
300502485477,11,176118655568,608000000,614000000,0.0004405975341796875,0.001232147216796875,92
299950282965,10828,49,857000000,863000000,0.0005350112915039062,0.0006189346313476562,91
299950283520,519,527526820,601000000,605000000,0.000301361083984375,2.384185791015625e-05,75
299950233117,1195,1229448906,608000000,619000000,0.0008211135864257812,0.000522613525390625,52
299950279278,19887,178294753871,710000000,843000000,0.00872802734375,0.00064849853515625,51
299950283218,511,153508353076,695000000,702000000,0.001392364501953125,0.0007867813110351562,70
299950235998,13861,1512903466,807000000,814000000,0.000396728515625,0.00066375732421875,53
299950234030,1381,10059984197,608000000,617000000,0.0004711151123046875,0.0007066726684570312,66
298871637511,458,10632708520,650000000,680000000,0.002269744873046875,0.0007238388061523438,98
298636903372,870,2682497504,619000000,630000000,0.00028324127197265625,0.0006542205810546875,18
299950235998,12538,191907209739,807000000,814000000,0.000732421875,0.0006532669067382812,8
299950280089,965,10243992594,730000000,736000000,0.0005359649658203125,0.000736236572265625,34
298636903372,721,123066525822,748000000,753000000,0.0005064010620117188,0.0007028579711914062,54
