collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
330587207427,707,36050084903,1374000000,1500000000,0.029388427734375,0.0107269287109375
374890450369,122,350726707439,1374000000,1500000000,0.0006103515625,0.002811431884765625
128381343012,584,21408526,1374000000,1500000000,0.0467529296875,0.0042266845703125
374675817004,5784,4646657652,1374000000,1500000000,0.000995635986328125,0.0013523101806640625
372914713658,928,92035012406,1374000000,1500000000,0.001407623291015625,0.0013942718505859375
330587222908,303,23624467231,1374000000,1377000000,8.106231689453125e-05,9.5367431640625e-07
374890450369,159,92175547857,1374000000,1500000000,0.001682281494140625,0.00283050537109375
348704612402,40,250619320203,1374000000,1500000000,0.0084381103515625,0.00304412841796875
372914713658,87,86190507591,1374000000,1500000000,0.00088596343994140625,0.001354217529296875
374911141136,1425,2960528268,1374000000,1375000000,0.0,0.00012493133544921875
374675817004,6154,77440385054,1374000000,1500000000,0.0016613006591796875,0.0012664794921875
372914713658,29,35875386232,1374000000,1500000000,0.000751495361328125,0.001194000244140625
128381343012,579,74471183604,1374000000,1500000000,0.0340576171875,0.0044708251953125
372914713658,19,19875050965,1374000000,1500000000,0.0117340087890625,0.001033782958984375
330587135936,629,21285498,1374000000,1500000000,0.0589599609375,0.015472412109375
374890450369,187,1579816375,1374000000,1500000000,0.00097560882568359375,0.002605438232421875
358682264037,4,23744680299,1374000000,1377000000,0.00043392181396484375,0.00052165985107421875
128381343012,599,105215206229,1374000000,1500000000,0.04437255859375,0.00440216064453125
348704612402,78,72091411108,1374000000,1500000000,0.0114288330078125,0.002948760986328125
330587162970,258,104791466877,1374000000,1376000000,9.5367431640625e-07,0.000308990478515625
330587141000,654,1578543899,1374000000,1375000000,9.5367431640625e-07,1.049041748046875e-05
128381343012,567,20973859,1374000000,1500000000,0.0361328125,0.00418853759765625
375007098646,0,92058727906,1374000000,1399000000,0.1185302734375,0.001537322998046875
374675817004,5657,360234052793,1374000000,1500000000,0.0016040802001953125,0.0013580322265625
372914713658,72,115423304370,1374000000,1500000000,0.0011310577392578125,0.001071929931640625
372914713658,924,25950842002,1374000000,1500000000,0.00084590911865234375,0.0009765625
374890450369,55,9618157490,1374000000,1500000000,0.00059413909912109375,0.002445220947265625
374998205725,52,92071631240,1374000000,1500000000,0.0005321502685546875,0.001163482666015625
374911141136,700,23624487591,1374000000,1380000000,0.00029087066650390625,0.0001430511474609375
86261339189,0,87859091491,1374000000,1377000000,0.0003414154052734375,0.00068950653076171875
374675817004,100,20736948,1374000000,1500000000,0.0010623931884765625,0.0013370513916015625
374675817004,5413,12747140172,1375000000,1500000000,0.0007076263427734375,0.00127410888671875
374890450369,158,92005517755,1375000000,1500000000,0.00091552734375,0.00267791748046875
374675817004,5829,5609527748,1375000000,1500000000,0.001102447509765625,0.0013179779052734375
374909856633,166,102894736220,1375000000,1377000000,0.0014514923095703125,0.0002803802490234375
374675817004,15,21109329,1375000000,1500000000,0.0010585784912109375,0.001430511474609375
374675817004,67,105124543254,1375000000,1500000000,0.001194000244140625,0.0014820098876953125
374590363514,209,91995715170,1375000000,1390000000,0.00691986083984375,0.005828857421875
374675817004,5946,105123994068,1375000000,1500000000,0.00089740753173828125,0.0013942718505859375
374675817004,5846,22265820,1375000000,1500000000,0.0013370513916015625,0.00093173980712890625
374675817004,5758,36050366439,1375000000,1500000000,0.0014133453369140625,0.00131988525390625
374675817004,5963,104792809484,1375000000,1500000000,0.0011119842529296875,0.0015277862548828125
330587115883,407,23624518912,1375000000,1500000000,0.03704833984375,0.012664794921875
330587135936,36,24272418182,1375000000,1434000000,0.0100250244140625,0.00096225738525390625
374675817004,5541,24273051132,1375000000,1500000000,0.001232147216796875,0.0013332366943359375
374675817004,6278,92107565970,1375000000,1500000000,0.001544952392578125,0.001369476318359375
374675817004,6173,939014862,1375000000,1500000000,0.0052490234375,0.001312255859375
374675817004,192,2449721733,1375000000,1500000000,0.0010509490966796875,0.0013866424560546875
374675817004,5401,23744554039,1375000000,1500000000,0.0010623931884765625,0.0014362335205078125
374675817004,69,70532640309,1375000000,1500000000,0.00469207763671875,0.001605987548828125
374675817004,5644,311944195096,1375000000,1500000000,0.00072383880615234375,0.0014514923095703125
374675817004,5481,4646834075,1375000000,1500000000,0.00095081329345703125,0.0013332366943359375
374675817004,5858,20738118,1375000000,1500000000,0.0010967254638671875,0.00128936767578125
372961217383,2917,92055483226,1375000000,1380000000,0.01287841796875,0.0034942626953125
374911141136,1266,1579503361,1375000000,1488000000,0.003803253173828125,0.00041484832763671875
39516997747,3294,1128691100,1375000000,1376000000,0.0,6.67572021484375e-06
374675817004,5609,104791421191,1375000000,1500000000,0.00096797943115234375,0.0014801025390625
372961217383,2899,74471794818,1375000000,1379000000,0.0133056640625,0.00264739990234375
374911141136,754,1375614966,1375000000,1413000000,0.0102081298828125,0.00041961669921875
374675817004,64,143924204581,1375000000,1500000000,0.0009765625,0.0015506744384765625
374675817004,5825,20733596,1375000000,1500000000,0.0011692047119140625,0.0013408660888671875
374675817004,5795,92156288121,1375000000,1500000000,0.001010894775390625,0.001461029052734375
374675817004,252,159065872774,1375000000,1500000000,0.00086307525634765625,0.00152587890625
374675817004,6138,2058547054,1375000000,1500000000,0.00060558319091796875,0.0012264251708984375
374675817004,6281,23749096602,1375000000,1500000000,0.0007476806640625,0.001300811767578125
374675817004,6109,2449016013,1375000000,1500000000,0.0007839202880859375,0.001277923583984375
98877590573,324,92076374258,1375000000,1377000000,0.003688812255859375,2.956390380859375e-05
374675817004,94,2449762341,1375000000,1500000000,0.0012989044189453125,0.001438140869140625
374837218396,24,311928617380,1375000000,1381000000,0.0012722015380859375,0.0007953643798828125
374675817004,5555,72029465956,1375000000,1500000000,0.0011653900146484375,0.0012950897216796875
374890450369,121,92178504966,1375000000,1500000000,0.0010280609130859375,0.002925872802734375
374675817004,5759,1377618118,1375000000,1500000000,0.00088214874267578125,0.0013561248779296875
374675817004,256,359823980230,1375000000,1500000000,0.0011959075927734375,0.001399993896484375
374675817004,5444,72042616999,1375000000,1500000000,0.0009365081787109375,0.001384735107421875
330587135936,467,104792344438,1375000000,1376000000,1.9073486328125e-06,2.288818359375e-05
374675817004,50,24270649338,1375000000,1500000000,0.000865936279296875,0.001499176025390625
374675817004,46,70525102744,1375000000,1500000000,0.0018825531005859375,0.001636505126953125
374675817004,5882,104790993192,1375000000,1500000000,0.00069713592529296875,0.0014934539794921875
330587128389,387,92004492241,1375000000,1500000000,0.04541015625,0.0148468017578125
374675817004,185,1378099580,1375000000,1500000000,0.0010585784912109375,0.0014190673828125
374675817004,5654,373315581940,1375000000,1500000000,0.0009746551513671875,0.0013713836669921875
374675817004,5625,23744451423,1375000000,1500000000,0.00089740753173828125,0.00136566162109375
374675817004,5842,1376620150,1375000000,1500000000,0.0010547637939453125,0.000988006591796875
374675817004,5865,70519911066,1375000000,1500000000,0.00079822540283203125,0.001377105712890625
374675817004,6035,22506460,1375000000,1500000000,0.00078678131103515625,0.0012493133544921875
348704612402,37,92176190917,1375000000,1500000000,0.0116424560546875,0.002994537353515625
360885315538,0,24173347204,1375000000,1379000000,0.00214385986328125,0.000415802001953125
358741519657,183,23624115071,1375000000,1500000000,0.03033447265625,0.0089874267578125
374675817004,6141,940279486,1375000000,1500000000,0.0011653900146484375,0.0012531280517578125
374675817004,5653,105214847534,1375000000,1500000000,0.00463104248046875,0.0015850067138671875
374675817004,101,21365805,1375000000,1500000000,0.00098419189453125,0.0014171600341796875
374675817004,247,1579787350,1375000000,1500000000,0.00417327880859375,0.0014171600341796875
374675817004,5369,2449439492,1375000000,1500000000,0.0011272430419921875,0.0013179779052734375
374675817004,262,1129215019,1375000000,1500000000,0.00083446502685546875,0.001453399658203125
374675817004,287,110171498789,1375000000,1500000000,0.001461029052734375,0.00148773193359375
374675817004,5702,1573404480,1375000000,1500000000,0.0015411376953125,0.000858306884765625
212047477406,1638,92090655742,1375000000,1500000000,0.00502777099609375,0.00072956085205078125
374675817004,5742,2447805563,1375000000,1500000000,0.0015163421630859375,0.00131988525390625
374675817004,282,21533868,1375000000,1500000000,0.0006771087646484375,0.0014019012451171875
374675817004,6189,21304766,1375000000,1500000000,0.00064754486083984375,0.0012264251708984375
374675817004,6186,24272712574,1375000000,1500000000,0.00110626220703125,0.0009784698486328125
374675817004,97,21109492,1375000000,1500000000,0.0007781982421875,0.001415252685546875
374675817004,170,23744674485,1375000000,1500000000,0.0011653900146484375,0.001514434814453125
374675817004,5875,373578831845,1375000000,1500000000,0.001003265380859375,0.0015010833740234375
374675817004,6052,250621666392,1375000000,1500000000,0.001251220703125,0.001422882080078125
374675817004,5545,33686936000,1375000000,1500000000,0.00070476531982421875,0.0013751983642578125
374675817004,5569,21381317,1375000000,1500000000,0.009002685546875,0.001010894775390625
374675817004,202,35872595645,1375000000,1500000000,0.00077915191650390625,0.0014667510986328125
374675817004,119,938885809,1375000000,1500000000,0.0059814453125,0.0014858245849609375
372914713658,978,92159310029,1375000000,1500000000,0.00094127655029296875,0.00133514404296875
372914713658,1,92131698171,1375000000,1500000000,0.0007495880126953125,0.0012187957763671875
330587123387,644,25536644485,1375000000,1379000000,2.86102294921875e-06,0.00030517578125
374780780896,542,21568423,1375000000,1500000000,0.0118408203125,0.0009937286376953125
374675817004,5489,1377377760,1375000000,1500000000,0.00063800811767578125,0.0013942718505859375
348704612402,33,86186157472,1375000000,1500000000,0.013092041015625,0.003025054931640625
374890450369,113,92029669380,1375000000,1500000000,0.0006275177001953125,0.00278472900390625
359852128644,734,35873259387,1375000000,1377000000,9.5367431640625e-07,9.5367431640625e-07
374675817004,18,77435925211,1375000000,1500000000,0.0046844482421875,0.0014743804931640625
374890450369,105,86169784684,1375000000,1500000000,0.000568389892578125,0.002994537353515625
374675817004,5695,573274113,1375000000,1500000000,0.0009784698486328125,0.00138092041015625
372961217383,2908,160129837303,1375000000,1378000000,0.00676727294921875,0.00287628173828125
330587133435,409,374840503971,1375000000,1500000000,0.03997802734375,0.015228271484375
374675817004,5604,20737028,1375000000,1500000000,0.000705718994140625,0.0013332366943359375
374675817004,5603,77439467926,1375000000,1500000000,0.0006580352783203125,0.00130462646484375
360229361751,1252,23744627222,1375000000,1377000000,0.0,9.5367431640625e-07
374675817004,71,1187862258,1375000000,1500000000,0.00540924072265625,0.001483917236328125
358741519657,698,2724642180,1375000000,1377000000,0.0,9.5367431640625e-07
375007074732,1,151828878,1375000000,1377000000,0.0002765655517578125,0.002140045166015625
374675817004,5458,1187326085,1375000000,1500000000,0.00083827972412109375,0.001251220703125
374909856633,1013,1375591476,1375000000,1376000000,0.0,9.1552734375e-05
374675817004,5652,4915156636,1375000000,1500000000,0.0009403228759765625,0.001232147216796875
374675817004,5417,151836004,1375000000,1500000000,0.00064182281494140625,0.00124359130859375
128381343012,572,143872877814,1375000000,1500000000,0.03289794921875,0.00443267822265625
374675817004,240,358610759622,1375000000,1500000000,0.0094451904296875,0.001415252685546875
372914713658,22,70530036073,1375000000,1500000000,0.0145721435546875,0.0014247894287109375
128381343012,617,23749031018,1375000000,1500000000,0.022918701171875,0.0043487548828125
374675817004,5626,35872182726,1375000000,1500000000,0.0037078857421875,0.0013828277587890625
375007074732,0,92035780865,1375000000,1376000000,0.0001392364501953125,0.0021514892578125
374675817004,5593,45422102990,1375000000,1500000000,0.00068950653076171875,0.00128936767578125
39516997747,3993,92067664558,1375000000,1376000000,0.0,7.62939453125e-06
330587230524,61,21372310,1375000000,1377000000,0.0,0.0
39516997747,2639,23624115071,1375000000,1377000000,0.00062084197998046875,1.049041748046875e-05
374675817004,6079,71970278856,1375000000,1500000000,0.00088977813720703125,0.00131988525390625
330587230524,644,25536644485,1375000000,1377000000,2.86102294921875e-06,9.5367431640625e-07
350887213963,38,35872321714,1375000000,1379000000,0.000850677490234375,0.00010776519775390625
374675817004,6288,373579085650,1375000000,1500000000,0.00083255767822265625,0.0015048980712890625
374675817004,5519,23744670417,1375000000,1500000000,0.0008144378662109375,0.0012969970703125
330587155467,745,35971328323,1375000000,1500000000,0.0343017578125,0.0129241943359375
374675817004,5639,35872198647,1375000000,1500000000,0.00084400177001953125,0.00135040283203125
374675817004,6077,25013784437,1375000000,1500000000,0.005096435546875,0.001373291015625
374675817004,5861,10354416657,1375000000,1500000000,0.00071430206298828125,0.0013942718505859375
374675817004,5901,35872396881,1375000000,1500000000,0.000667572021484375,0.001312255859375
374675817004,6296,54162595949,1375000000,1500000000,0.0010433197021484375,0.0010852813720703125
374675817004,5704,96915192878,1375000000,1500000000,0.00397491455078125,0.001544952392578125
374675817004,6010,1377594766,1375000000,1500000000,0.000949859619140625,0.000934600830078125
374675817004,5782,105505320658,1375000000,1500000000,0.0013637542724609375,0.0009765625
374675817004,5383,1579704118,1375000000,1500000000,0.0006961822509765625,0.001262664794921875
128381343012,637,2958265005,1375000000,1500000000,0.062744140625,0.004241943359375
374780791765,877,23624450750,1375000000,1376000000,0.00684356689453125,0.00669097900390625
374675817004,239,151830445,1375000000,1500000000,0.00087451934814453125,0.0014171600341796875
98263155157,3,1578780845,1375000000,1399000000,0.00753021240234375,0.0015239715576171875
374675817004,17,374248558102,1375000000,1500000000,0.00736236572265625,0.001499176025390625
330587222908,161,2957856507,1375000000,1384000000,0.003322601318359375,0.00085163116455078125
374675817004,5390,21109326,1375000000,1500000000,0.0009307861328125,0.00133514404296875
374675817004,5986,70550344666,1375000000,1500000000,0.00116729736328125,0.0010128021240234375
374860215787,72,92058654234,1375000000,1377000000,0.00018978118896484375,0.0012798309326171875
330587230524,43,68669197281,1375000000,1376000000,0.0,9.5367431640625e-07
372961217383,2909,92083039002,1375000000,1380000000,0.0056610107421875,0.003681182861328125
128381343012,563,35871167640,1375000000,1500000000,0.03851318359375,0.0042877197265625
374675817004,248,92052931445,1375000000,1500000000,0.00088024139404296875,0.0015735626220703125
374675817004,6277,102894374054,1375000000,1500000000,0.001255035400390625,0.001354217529296875
374675817004,249,22459121406,1375000000,1500000000,0.00094699859619140625,0.0013713836669921875
374675817004,5713,2960942104,1375000000,1500000000,0.0011272430419921875,0.0013484954833984375
374675817004,6146,21389246,1375000000,1500000000,0.00078296661376953125,0.0009403228759765625
372914713658,15,159567256438,1375000000,1500000000,0.002025604248046875,0.0011806488037109375
374890450369,107,92106681240,1375000000,1500000000,0.0009860992431640625,0.002811431884765625
372914713658,68,92005517755,1375000000,1500000000,0.0009765625,0.0011692047119140625
374890450369,188,22500761,1375000000,1500000000,0.0009441375732421875,0.002574920654296875
128381343012,624,70549858616,1375000000,1500000000,0.02874755859375,0.00438690185546875
374675817004,5765,114640324325,1375000000,1500000000,0.00080394744873046875,0.0012454986572265625
374675817004,5876,24272855520,1375000000,1500000000,0.00124359130859375,0.0014247894287109375
374675817004,5909,24290057413,1375000000,1500000000,0.0011501312255859375,0.001384735107421875
374675817004,228,1376335590,1375000000,1500000000,0.0007781982421875,0.0014438629150390625
372914713658,21,290261813897,1375000000,1500000000,0.00089740753173828125,0.001010894775390625
374675817004,13,4459128270,1375000000,1500000000,0.0008182525634765625,0.00142669677734375
374675817004,5989,21292441,1375000000,1500000000,0.0010204315185546875,0.0012683868408203125
348020181297,6,20967731,1375000000,1377000000,0.000164031982421875,0.000118255615234375
374675817004,165,2449738464,1375000000,1500000000,0.00518035888671875,0.0014743804931640625
86261339189,2,32973805410,1375000000,1379000000,0.00787353515625,0.000682830810546875
374675817004,5443,373217123542,1375000000,1500000000,0.0008525848388671875,0.00142669677734375
374860215787,58,260018468829,1375000000,1378000000,0.00043010711669921875,0.001140594482421875
374675817004,5583,35872187585,1375000000,1500000000,0.00087451934814453125,0.00131988525390625
374675817004,5423,55046451734,1375000000,1500000000,0.0010128021240234375,0.0014972686767578125
372382526837,770,24273115903,1375000000,1500000000,0.032470703125,0.007843017578125
374675817004,5684,36221128281,1375000000,1500000000,0.00079345703125,0.00090312957763671875
374675817004,6161,1185558545,1375000000,1500000000,0.0013523101806640625,0.00141143798828125
374675817004,5462,1187568612,1375000000,1500000000,0.00076770782470703125,0.0010013580322265625
374890450369,171,91961899917,1375000000,1500000000,0.0020751953125,0.002910614013671875
374860215787,63,494839132,1375000000,1376000000,0.00028228759765625,0.00107574462890625
374675817004,5820,217323102944,1375000000,1500000000,0.0007457733154296875,0.0013580322265625
374675817004,5798,349043348107,1375000000,1500000000,0.00088405609130859375,0.0010509490966796875
374675817004,5937,35872198647,1375000000,1500000000,0.0011997222900390625,0.001476287841796875
374890450369,57,574694809,1375000000,1500000000,0.0012035369873046875,0.002468109130859375
374675817004,5643,33152025554,1375000000,1500000000,0.001331329345703125,0.00135040283203125
374890450369,138,2509904485,1375000000,1500000000,0.0010051727294921875,0.0006198883056640625
372961217383,2869,92124650554,1375000000,1382000000,0.0088653564453125,0.00417327880859375
374675817004,5828,1146097248,1375000000,1500000000,0.00080585479736328125,0.001373291015625
374675817004,6080,4650063351,1375000000,1500000000,0.001495361328125,0.0013446807861328125
374675817004,5344,104792041703,1375000000,1500000000,0.0008220672607421875,0.0010852813720703125
128381343012,603,44383014425,1375000000,1500000000,0.0306396484375,0.00394439697265625
374675817004,44,53769870649,1375000000,1500000000,0.001789093017578125,0.0014972686767578125
374675817004,6215,23624246198,1375000000,1500000000,0.00090885162353515625,0.0014820098876953125
330587115883,436,23624518912,1375000000,1459000000,0.0565185546875,0.00321197509765625
374675817004,6061,10347396987,1375000000,1500000000,0.0011119842529296875,0.001277923583984375
374675817004,231,19882051227,1375000000,1500000000,0.0011959075927734375,0.001346588134765625
374675817004,5694,4915029358,1375000000,1500000000,0.0012912750244140625,0.0012359619140625
374675817004,156,72045965472,1375000000,1500000000,0.00371551513671875,0.001522064208984375
374911141136,1218,24272584564,1375000000,1376000000,0.0,9.5367431640625e-07
330587204926,659,102894346375,1375000000,1377000000,0.0,9.5367431640625e-07
374675817004,6256,1376555936,1375000000,1500000000,0.001140594482421875,0.0009860992431640625
374675817004,5469,1377299596,1375000000,1500000000,0.0011501312255859375,0.0013275146484375
374675848189,129,68787887719,1375000000,1376000000,0.0,5.7220458984375e-06
372961217383,2935,92114881000,1375000000,1380000000,0.0089263916015625,0.00384521484375
372914713658,946,346992050627,1375000000,1500000000,0.00087451934814453125,0.0011196136474609375
128381343012,590,360234049400,1375000000,1500000000,0.032470703125,0.004241943359375
128381343012,644,1375635513,1375000000,1500000000,0.03131103515625,0.0042572021484375
330587133435,250,23624114860,1375000000,1500000000,0.024169921875,0.0124969482421875
374675817004,5931,2724677155,1375000000,1500000000,0.0044708251953125,0.001338958740234375
374675817004,289,104791011321,1375000000,1500000000,0.00492095947265625,0.0015964508056640625
348704612402,36,91998149910,1375000000,1500000000,0.018463134765625,0.003040313720703125
330587138493,48,21307769,1375000000,1500000000,0.027252197265625,0.014007568359375
372914713658,34,116360122188,1375000000,1500000000,0.0009918212890625,0.001323699951171875
374675817004,5682,71849585100,1375000000,1500000000,0.00093841552734375,0.0013751983642578125
128381343012,583,21531685,1375000000,1500000000,0.0322265625,0.00423431396484375
374675817004,6013,102913354357,1375000000,1500000000,0.003753662109375,0.0015468597412109375
374471491412,432,23749075264,1375000000,1387000000,0.0012607574462890625,0.000453948974609375
330587222908,398,20736910,1375000000,1379000000,0.00026416778564453125,0.0
374675817004,6032,293083391022,1375000000,1500000000,0.00084018707275390625,0.00122833251953125
374675817004,6071,10879776513,1375000000,1500000000,0.0016613006591796875,0.0009670257568359375
374675817004,5649,1375641574,1375000000,1500000000,0.0011653900146484375,0.00125885009765625
374780805995,390,102894374054,1375000000,1500000000,0.0379638671875,0.01666259765625
374675817004,5589,33687376291,1375000000,1500000000,0.000675201416015625,0.00131988525390625
374675817004,6119,20736634,1375000000,1500000000,0.001316070556640625,0.00139617919921875
372961217383,2903,92005629026,1375000000,1380000000,0.0081634521484375,0.002773284912109375
374675817004,24,938906598,1375000000,1500000000,0.00511932373046875,0.00148773193359375
374675817004,296,251825475996,1375000000,1500000000,0.00089740753173828125,0.0013866424560546875
374675817004,5528,34773602725,1375000000,1500000000,0.000823974609375,0.0012569427490234375
330587267055,388,36039657783,1375000000,1377000000,0.0093231201171875,9.5367431640625e-07
374675817004,5953,938887004,1375000000,1500000000,0.0008106231689453125,0.0013332366943359375
358267046643,56,1377324071,1375000000,1500000000,0.04132080078125,0.00507354736328125
374675817004,5354,36220995373,1375000000,1500000000,0.0009784698486328125,0.0013942718505859375
374675817004,5585,373578848228,1375000000,1500000000,0.0007076263427734375,0.00138092041015625
374675817004,5388,1638822236,1375000000,1500000000,0.000652313232421875,0.0010280609130859375
374675817004,5535,104791421192,1375000000,1500000000,0.00079345703125,0.001495361328125
374675817004,6262,23749026789,1375000000,1500000000,0.0015201568603515625,0.0014705657958984375
374780791765,946,4459219575,1375000000,1500000000,0.0137939453125,0.016082763671875
374675817004,5415,250621666398,1375000000,1500000000,0.0012722015380859375,0.001438140869140625
374675817004,5833,143873943768,1375000000,1500000000,0.0012149810791015625,0.00091552734375
374675817004,6225,21389246,1375000000,1500000000,0.00073528289794921875,0.001293182373046875
128381343012,621,35892009197,1375000000,1500000000,0.0396728515625,0.00429534912109375
374675817004,6098,2960849507,1375000000,1500000000,0.0009288787841796875,0.001308441162109375
374675817004,267,21412012,1375000000,1500000000,0.0012989044189453125,0.00142669677734375
330587125888,277,21375647,1375000000,1378000000,0.0,0.0001125335693359375
359852128644,32,104795397683,1375000000,1402000000,0.0113525390625,0.00065326690673828125
372961217383,2911,92083039002,1375000000,1380000000,0.00583648681640625,0.003444671630859375
374675817004,5395,4459282051,1375000000,1500000000,0.001178741455078125,0.0012836456298828125
374675817004,158,20736675,1375000000,1500000000,0.001010894775390625,0.001461029052734375
374909859035,0,35872022495,1375000000,1376000000,0.0,9.5367431640625e-07
374675817004,5912,940235866,1375000000,1500000000,0.00061511993408203125,0.001262664794921875
374675817004,5839,1421952182,1375000000,1500000000,0.0010623931884765625,0.0009860992431640625
374675817004,102,2864408600,1375000000,1500000000,0.0008182525634765625,0.0013790130615234375
350887204815,17,92157856598,1375000000,1500000000,0.04156494140625,0.00244140625
372914713658,989,92106681240,1375000000,1500000000,0.0008373260498046875,0.0013599395751953125
374675817004,21,573249720,1375000000,1500000000,0.0010356903076171875,0.00141143798828125
374675817004,5830,360096529462,1375000000,1500000000,0.00141143798828125,0.001331329345703125
374780780896,1141,35970848854,1375000000,1500000000,0.0059814453125,0.0013828277587890625
374675817004,275,104794994577,1375000000,1500000000,0.0009593963623046875,0.0015811920166015625
374675817004,6021,21242888,1375000000,1500000000,0.0011920928955078125,0.00122833251953125
374675817004,6192,102979870459,1375000000,1500000000,0.000732421875,0.0015888214111328125
374675817004,5385,23749195358,1375000000,1500000000,0.0010585784912109375,0.001377105712890625
374675817004,6126,250621698443,1375000000,1500000000,0.0006389617919921875,0.0014591217041015625
374675817004,5681,22669748,1375000000,1500000000,0.00086688995361328125,0.0013561248779296875
372961217383,2875,80679284136,1375000000,1379000000,0.00614166259765625,0.003345489501953125
374675817004,4436,102894374054,1375000000,1500000000,0.0012111663818359375,0.001537322998046875
374675817004,6023,4451168711,1375000000,1500000000,0.0012912750244140625,0.0013484954833984375
330587135936,286,92004492241,1375000000,1500000000,0.0469970703125,0.020843505859375
374675817004,6041,1685082044,1375000000,1500000000,0.0007724761962890625,0.0013256072998046875
374675817004,5714,2449721733,1375000000,1500000000,0.00080013275146484375,0.0013370513916015625
330587160469,211,1576239073,1375000000,1500000000,0.03729248046875,0.0152587890625
374675817004,5359,73002621041,1375000000,1500000000,0.0011386871337890625,0.0013580322265625
374890450369,165,80226600035,1375000000,1500000000,0.0012989044189453125,0.002826690673828125
374675817004,184,1375614968,1375000000,1500000000,0.001251220703125,0.001415252685546875
374675817004,5490,4459282051,1375000000,1500000000,0.0013141632080078125,0.0012836456298828125
374675817004,242,151929022,1375000000,1500000000,0.00088214874267578125,0.001407623291015625
374675817004,6104,102983274686,1375000000,1500000000,0.0012302398681640625,0.0015506744384765625
330587115883,716,24272584564,1375000000,1439000000,0.024169921875,0.000988006591796875
374675817004,6069,23744506277,1375000000,1500000000,0.001110076904296875,0.0014705657958984375
374590363514,203,21308828,1375000000,1500000000,0.015960693359375,0.00771331787109375
374675817004,5715,938799750,1375000000,1500000000,0.001026153564453125,0.00140380859375
372914713658,16,1573344782,1375000000,1500000000,0.0006771087646484375,0.00101470947265625
330587290520,564,24272584564,1375000000,1378000000,0.001026153564453125,7.343292236328125e-05
374675817004,5688,104792344445,1375000000,1500000000,0.0011081695556640625,0.0014667510986328125
374675817004,5960,1421698949,1375000000,1500000000,0.00075817108154296875,0.0012569427490234375
330587147960,700,24320982221,1375000000,1500000000,0.06787109375,0.01336669921875
374675817004,5826,20736898,1375000000,1500000000,0.0010089874267578125,0.0010204315185546875
374675817004,5911,21246715,1375000000,1500000000,0.00093555450439453125,0.0009555816650390625
374675817004,61,250621754048,1375000000,1500000000,0.0045928955078125,0.001537322998046875
375007098434,0,86174076727,1375000000,1376000000,0.00074481964111328125,0.0009918212890625
84700535936,0,345311941616,1375000000,1380000000,0.00568389892578125,0.00012874603271484375
374675817004,6213,20737038,1375000000,1500000000,0.0010471343994140625,0.001316070556640625
374675817004,5811,24272911782,1375000000,1500000000,0.0009288787841796875,0.0013103485107421875
374675861423,873,102894374054,1375000000,1500000000,0.001499176025390625,0.00435638427734375
374675817004,5807,259857648737,1375000000,1500000000,0.00101470947265625,0.0012302398681640625
374675817004,110,1375389357,1375000000,1500000000,0.0011234283447265625,0.001434326171875
374675817004,5404,35871692162,1375000000,1500000000,0.0008144378662109375,0.001373291015625
374675817004,5792,105209413369,1375000000,1500000000,0.0012378692626953125,0.0014095306396484375
374675817004,6123,104792130855,1375000000,1500000000,0.0009288787841796875,0.00138092041015625
374675817004,40,102979870459,1375000000,1500000000,0.0009765625,0.001583099365234375
374911141136,521,92041152478,1375000000,1382000000,0.00138092041015625,0.00056171417236328125
374675817004,96,940033536,1375000000,1500000000,0.001316070556640625,0.001483917236328125
372961217383,2851,159776056579,1375000000,1382000000,0.008209228515625,0.00373077392578125
374675817004,5627,35892611545,1375000000,1500000000,0.0011463165283203125,0.001422882080078125
374675817004,5992,21284872,1375000000,1500000000,0.00075531005859375,0.001224517822265625
374675817004,5855,20744587,1375000000,1500000000,0.00086212158203125,0.00131988525390625
40514137410,1,23624406301,1375000000,1378000000,7.05718994140625e-05,5.7220458984375e-05
374675817004,260,70336225836,1375000000,1500000000,0.00089740753173828125,0.001377105712890625
372961217383,2910,160129837303,1375000000,1379000000,0.007537841796875,0.003597259521484375
374675817004,6196,20736964,1375000000,1500000000,0.0009765625,0.0012722015380859375
39516997747,3296,1579805381,1375000000,1376000000,0.0,1.239776611328125e-05
128381343012,648,74465719510,1375000000,1500000000,0.04339599609375,0.00444793701171875
374675817004,6203,33151871554,1375000000,1500000000,0.0013885498046875,0.0013179779052734375
372961217383,2846,2059575878,1375000000,1379000000,0.0071563720703125,0.00426483154296875
374675817004,105,23747030670,1375000000,1500000000,0.002552032470703125,0.0014667510986328125
374909862629,202,373216008407,1375000000,1379000000,0.0003604888916015625,0.00024509429931640625
374675817004,5505,289980282489,1375000000,1500000000,0.001155853271484375,0.001262664794921875
330587128389,639,102893546861,1375000000,1500000000,0.0386962890625,0.0127410888671875
330587222908,223,1128278719,1375000000,1379000000,0.00033855438232421875,9.5367431640625e-07
374675817004,5818,104792130855,1375000000,1500000000,0.00088977813720703125,0.001434326171875
374675817004,5862,143921517042,1375000000,1500000000,0.00084400177001953125,0.00145721435546875
374911141136,375,102913354357,1375000000,1380000000,0.00063800811767578125,0.0003337860107421875
276507686897,113,172757538396,1375000000,1377000000,0.0,9.5367431640625e-07
374675817004,172,2448146537,1375000000,1500000000,0.000705718994140625,0.0015010833740234375
