collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,value
299950267391,898,10632610871,1152000000,1200000000,0.0374755859375,0.0078125,97
299950233699,63,182564466120,1125000000,1200000000,0.00406646728515625,0.0003490447998046875,86
298636931396,13,527519318,1044000000,1200000000,0.0034027099609375,0.000873565673828125,50
299950282965,12157,10085702299,937000000,1200000000,0.00354766845703125,0.0009164810180664062,44
261561462597,190,10503094766,1064000000,1200000000,0.0108489990234375,0.005279541015625,31
451544768,952,10633042063,990000000,1200000000,0.003704071044921875,0.0001354217529296875,40
299950268040,1651,10369085991,1142000000,1200000000,0.00733184814453125,0.0009326934814453125,2
261561515322,208,10060019727,1050000000,1200000000,0.0150146484375,0.00389862060546875,27
299950282965,11445,1887851074,931000000,1200000000,0.00738525390625,0.000885009765625,18
299950282965,13109,273550649795,931000000,1200000000,0.00508880615234375,0.0011653900146484375,92
261561462597,93,-1,993000000,1200000000,0.0109405517578125,0.006134033203125,24
451544768,1487,123269949822,1061000000,1200000000,0.00336456298828125,0.0001125335693359375,53
261561520324,340,-1,1137000000,1200000000,0.0081787109375,0.0018749237060546875,67
299950282965,10962,10503578941,932000000,1200000000,0.00606536865234375,0.0007953643798828125,3
299950267391,1026,276646290120,1151000000,1200000000,0.0384521484375,0.0078125,99
299950236330,871,1230971585,925000000,1073000000,0.00313568115234375,0.0011577606201171875,23
299950282965,11172,10084804533,931000000,1200000000,0.00592803955078125,0.000652313232421875,99
261561485131,156,300552082904,974000000,1200000000,0.010345458984375,0.0041656494140625,65
299950267413,274,10539279121,1154000000,1200000000,0.00577545166015625,0.0007038116455078125,50
299950261478,5325,153508353075,1187000000,1200000000,0.0049285888671875,0.0006170272827148438,43
299950282965,11124,1970140531,932000000,1200000000,0.00421142578125,0.0011730194091796875,26
451544768,1027,191918303520,990000000,1200000000,0.00354766845703125,0.0001316070556640625,88
299950282965,10821,1697104521,931000000,1200000000,0.00311279296875,0.0011272430419921875,32
299950284394,212,153193130855,1074000000,1200000000,0.006134033203125,0.0011310577392578125,19
299950267391,1710,178179375613,1186000000,1200000000,0.023162841796875,0.004608154296875,47
299950261447,3886,1511113985,1177000000,1200000000,0.00672149658203125,0.0005197525024414062,30
300628745182,245,10625328627,950000000,1200000000,0.0703125,0.003139495849609375,68
261561480115,413,261662713357,1184000000,1200000000,0.00492095947265625,0.000370025634765625,95
261561515322,550,8652104630,1192000000,1200000000,0.005706787109375,0.0005502700805664062,37
299950261478,6426,261510217990,1182000000,1200000000,0.00452423095703125,0.000598907470703125,24
299950285958,5788,157002824681,951000000,1175000000,0.009796142578125,0.0011692047119140625,55
261561467599,313,-1,1094000000,1200000000,0.0090789794921875,0.00521087646484375,23
261561487633,374,-1,1136000000,1200000000,0.00946044921875,0.0012149810791015625,88
299950285958,6322,430526245,951000000,1174000000,0.0078125,0.000644683837890625,24
300502462624,242,10369023311,1033000000,1200000000,0.026641845703125,0.00147247314453125,45
299950261478,6258,3110375927,1191000000,1200000000,0.00241851806640625,0.0008440017700195312,51
299950288763,3462,123034492928,1140000000,1200000000,0.0136260986328125,0.0006399154663085938,33
299950268040,1426,202853111312,1145000000,1200000000,0.0080108642578125,0.0009365081787109375,25
299950267134,3108,10511922789,1156000000,1200000000,0.00577545166015625,0.0015239715576171875,64
299950282965,11570,174,931000000,1200000000,0.0038909912109375,0.0010776519775390625,37
299950238673,19934,300335604615,955000000,1102000000,0.00374603271484375,0.00115966796875,92
299950282965,12708,157006896468,930000000,1200000000,0.003849029541015625,0.001148223876953125,27
299950267134,3048,157006943961,1151000000,1200000000,0.00492095947265625,0.0014019012451171875,37
300502479271,83,8859346869,1005000000,1156000000,0.00396728515625,0.0011157989501953125,8
261561502817,400,-1,1190000000,1200000000,0.008056640625,0.000637054443359375,29
300628745182,8,221660208003,949000000,1200000000,0.0657958984375,0.003101348876953125,1
298636906274,1726,191960644877,1034000000,1163000000,0.00388336181640625,0.00116729736328125,88
261561505318,121,123233374721,982000000,1200000000,0.0126495361328125,0.003566741943359375,79
299950291003,539,10367709159,1044000000,1200000000,0.00601959228515625,0.0006132125854492188,63
299950236330,820,13448835980,922000000,1200000000,0.003749847412109375,0.001190185546875,33
299950261447,3489,273480523664,1177000000,1200000000,0.0030670166015625,0.0004291534423828125,56
299950261447,3094,527487680,1112000000,1200000000,0.003631591796875,0.00054931640625,66
299950267515,661,1230201067,1156000000,1200000000,0.003505706787109375,0.0011081695556640625,95
299950289300,409,173784957840,1054000000,1200000000,0.0059356689453125,0.00039005279541015625,19
261561477614,522,-1,1186000000,1200000000,0.00543975830078125,0.0009527206420898438,84
299950282965,13463,123257725234,932000000,1185000000,0.003307342529296875,0.0006437301635742188,11
299950288763,3092,123006543178,1139000000,1200000000,0.0105743408203125,0.000682830810546875,63
299950261447,5091,2592541152,1180000000,1200000000,0.00553131103515625,0.0005245208740234375,60
299950236380,850,272269753350,1154000000,1200000000,0.00421905517578125,0.0007572174072265625,19
299950261478,5276,153238331127,1190000000,1200000000,0.0071563720703125,0.0008440017700195312,54
300628723138,449,10503047177,923000000,1200000000,0.02813720703125,0.0002002716064453125,78
261561515322,309,191937416127,1049000000,1200000000,0.01080322265625,0.00370025634765625,22
451544768,848,206701732758,990000000,1200000000,0.0030517578125,0.00012111663818359375,37
299950261447,3777,10632578366,1177000000,1200000000,0.003253936767578125,0.0005426406860351562,35
299950284394,119,123140651938,1003000000,1200000000,0.006591796875,0.00115203857421875,4
300625463176,104,10625466410,1065000000,1200000000,0.13134765625,0.01239013671875,60
300502419631,11,157006896471,1013000000,1200000000,0.018280029296875,0.00617218017578125,58
299950261478,5111,178217918229,1182000000,1200000000,0.0081024169921875,0.0005664825439453125,94
300502482589,5,1279282360,1123000000,1200000000,0.012359619140625,0.002193450927734375,36
261561462597,286,-1,1065000000,1200000000,0.0100860595703125,0.00519561767578125,33
261561502817,327,-1,1192000000,1200000000,0.0014095306396484375,0.000209808349609375,78
299950282965,11036,206702164843,932000000,1200000000,0.00446319580078125,0.0011692047119140625,46
451544768,1503,1230161332,1059000000,1200000000,0.0017681121826171875,0.00010395050048828125,26
300628707108,51,273552890997,970000000,985000000,0.011260986328125,0.0005626678466796875,47
299950268070,558,217541768934,1134000000,1200000000,0.0090179443359375,0.0006103515625,33
299950261447,3600,182564420848,1176000000,1200000000,0.004150390625,0.0005359649658203125,15
299950261447,4918,559854830,1177000000,1200000000,0.00408935546875,0.000518798828125,19
298636903048,598,182564478252,1032000000,1200000000,0.00421142578125,0.001155853271484375,56
261561480115,48,178180859327,1047000000,1200000000,0.0105133056640625,0.005279541015625,7
299950285958,6239,1228656053,950000000,1174000000,0.00385284423828125,0.001140594482421875,22
299950261447,4225,155804146149,1172000000,1200000000,0.0064239501953125,0.00044536590576171875,67
300628745182,234,178105201807,949000000,1200000000,0.05596923828125,0.003368377685546875,20
261561500316,392,-1,1120000000,1200000000,0.0092010498046875,0.00266265869140625,31
261561497815,65,10084769543,1032000000,1200000000,0.015869140625,0.003749847412109375,84
299950233111,937,10369007078,1143000000,1200000000,0.00445556640625,0.001224517822265625,59
299950261447,4563,4255991528,1176000000,1200000000,0.00585174560546875,0.0005340576171875,22
202130124788,5225,3418804,1101000000,1200000000,0.0082244873046875,0.00044345855712890625,92
300502493584,247,153298768338,996000000,1200000000,0.0100860595703125,0.001861572265625,91
299950282965,13087,221796817522,935000000,1200000000,0.0040130615234375,0.0011749267578125,29
298636903048,626,191910265124,1033000000,1200000000,0.00411224365234375,0.00115966796875,26
261561495314,230,261324674795,1050000000,1200000000,0.01708984375,0.003665924072265625,49
299950282965,11022,157004849116,933000000,1200000000,0.0055084228515625,0.0007915496826171875,66
299950268040,1353,207758710383,1145000000,1200000000,0.00589752197265625,0.0009288787841796875,1
299950285958,6525,1511828920,956000000,1106000000,0.003635406494140625,0.0011539459228515625,92
299950236380,1251,116,1154000000,1200000000,0.003482818603515625,0.000736236572265625,91
299950261447,4250,182564570664,1175000000,1200000000,0.005828857421875,0.00052642822265625,98
202130125009,1781,10068559633,948000000,1200000000,0.0053863525390625,0.0006580352783203125,23
299950267134,3416,273485995504,1157000000,1200000000,0.0069122314453125,0.0015163421630859375,17
261561512821,345,-1,1139000000,1200000000,0.01611328125,0.0008020401000976562,54
299950236380,1411,1230910528,1154000000,1200000000,0.002750396728515625,0.0007343292236328125,100
299950282965,12842,10367719128,936000000,1200000000,0.003597259521484375,0.001155853271484375,4
299950267391,945,2593297131,1149000000,1200000000,0.04986572265625,0.0078125,53
299950267203,450,1510407129,1175000000,1200000000,0.0080413818359375,0.0005884170532226562,5
299950261447,3639,157006930496,1171000000,1200000000,0.00608062744140625,0.00034618377685546875,54
299950286077,245,10367675754,1162000000,1200000000,0.006561279296875,0.0012874603271484375,50
299950238673,19882,300335502299,1159000000,1200000000,0.010894775390625,0.0008373260498046875,18
299950264095,990,1230700143,1162000000,1200000000,0.003742218017578125,0.0007200241088867188,48
299950267391,1629,157002824681,1187000000,1200000000,0.017730712890625,0.001865386962890625,46
299950282965,12838,157006896471,936000000,1200000000,0.00409698486328125,0.00115966796875,17
299950236268,288,10511997119,1188000000,1200000000,0.003841400146484375,0.000347137451171875,9
299950282965,11751,153187118637,931000000,1200000000,0.00624847412109375,0.0010738372802734375,8
261561462597,397,-1,1133000000,1200000000,0.009918212890625,0.0033111572265625,83
299950286691,1,11631743186,1164000000,1200000000,0.0107421875,0.001041412353515625,55
298636903048,549,6663413432,1033000000,1200000000,0.00408172607421875,0.001171112060546875,23
300628718201,16,278533642511,908000000,1200000000,0.00414276123046875,0.00037288665771484375,20
300628745182,101,144716810262,950000000,1200000000,0.078369140625,0.00311279296875,68
261561465098,407,-1,1115000000,1200000000,0.00927734375,0.00516510009765625,78
4988186,112,10367664078,979000000,1200000000,0.05853271484375,0.0007572174072265625,14
261561477614,80,-1,976000000,1200000000,0.0092926025390625,0.00506591796875,20
299950261478,3837,205696732810,1127000000,1200000000,0.007232666015625,0.0007410049438476562,49
299950268070,497,157013081663,1133000000,1200000000,0.011444091796875,0.0005998611450195312,70
299950261478,5094,148003292457,1182000000,1200000000,0.0074462890625,0.0005779266357421875,24
299950261478,5945,430535787,1187000000,1200000000,0.00371551513671875,0.00084686279296875,72
299950261478,6499,7482930386,1183000000,1200000000,0.0031890869140625,0.0007143020629882812,38
298636906274,1534,157006917093,964000000,1200000000,0.0041656494140625,0.0011692047119140625,46
261561477614,184,10503649121,1046000000,1200000000,0.024993896484375,0.00531005859375,93
299950288763,3423,559935183,1139000000,1200000000,0.00737762451171875,0.0006284713745117188,57
300502421518,122,176136843100,983000000,1200000000,0.0046539306640625,0.0011615753173828125,29
299950282965,12921,10511922335,931000000,1200000000,0.0054473876953125,0.0006608963012695312,7
299950285958,5496,269801119514,950000000,1178000000,0.00661468505859375,0.0006666183471679688,47
299950261447,4303,273552963704,1172000000,1200000000,0.0061798095703125,0.00034236907958984375,53
261561500316,399,-1,1118000000,1200000000,0.0089874267578125,0.0018672943115234375,17
299950288763,3214,10085703842,1139000000,1200000000,0.006378173828125,0.0006437301635742188,49
261561510320,328,176141967943,1123000000,1200000000,0.0110321044921875,0.003814697265625,88
451544768,946,10060017846,991000000,1200000000,0.00464630126953125,0.0001239776611328125,38
299950261447,3820,11630485768,1178000000,1200000000,0.00444793701171875,0.0005207061767578125,77
299950267134,3137,12701372927,1157000000,1200000000,0.006683349609375,0.00147247314453125,48
298636903048,442,123047508869,1033000000,1200000000,0.003753662109375,0.001171112060546875,17
299950261447,3860,10632687046,1177000000,1200000000,0.0087432861328125,0.0006055831909179688,73
261561505318,478,270650981578,1121000000,1200000000,0.0107879638671875,0.00374603271484375,93
299950260553,5127,273552869513,1171000000,1200000000,0.004791259765625,0.00115966796875,54
261561465098,382,-1,1115000000,1200000000,0.009124755859375,0.005096435546875,84
300502500837,41,197896772734,1056000000,1200000000,0.00418853759765625,0.000843048095703125,100
298636906274,1323,162104098767,904000000,1200000000,0.0054931640625,0.001148223876953125,13
261561500316,582,-1,1190000000,1200000000,0.004119873046875,0.00060272216796875,65
299950264095,1031,1188213692,1161000000,1200000000,0.00342559814453125,0.000705718994140625,34
299950282965,11931,10503633106,934000000,1200000000,0.003833770751953125,0.00116729736328125,35
299950282965,13138,273480688205,937000000,1200000000,0.003631591796875,0.001155853271484375,58
300629809311,185,123044507087,1085000000,1118000000,0.00453948974609375,0.0008716583251953125,39
299950236380,1065,178234903873,1155000000,1200000000,0.00347900390625,0.0007457733154296875,78
299950285958,5834,206701697880,950000000,1176000000,0.005035400390625,0.0011615753173828125,50
300502430162,170,157006891540,1044000000,1200000000,0.00444793701171875,0.001171112060546875,84
300628707108,87,8858135896,964000000,988000000,0.004180908203125,0.0005578994750976562,91
299950261447,4253,10503047179,1172000000,1200000000,0.00637054443359375,0.0003452301025390625,49
13163537952,161,173784957840,1025000000,1200000000,0.00628662109375,0.0008687973022460938,25
202130121170,280,1821705418,1164000000,1200000000,0.00350189208984375,0.0010929107666015625,17
299950261478,4400,10114271723,1125000000,1200000000,0.0098114013671875,0.0009317398071289062,37
299950260553,5055,182136365027,1171000000,1200000000,0.00308990478515625,0.001171112060546875,16
300502484556,14,2612747453,954000000,1200000000,0.00571441650390625,0.00033855438232421875,41
202130125007,3025,3074800763,921000000,1200000000,0.0082244873046875,0.0006818771362304688,90
299950261478,4952,10367640940,1183000000,1200000000,0.00511932373046875,0.0005502700805664062,29
299950261478,5280,1183302333,1187000000,1200000000,0.002658843994140625,0.0008687973022460938,87
300629815582,0,173629311811,1050000000,1063000000,0.0060577392578125,0.000690460205078125,94
300628721632,8,1541101104,907000000,1120000000,0.015655517578125,0.0006227493286132812,30
261561505318,159,178180859323,983000000,1200000000,0.04669189453125,0.005401611328125,66
298636906274,947,10517871892,903000000,1200000000,0.0040740966796875,0.0011653900146484375,10
261561465098,328,191951480805,1047000000,1200000000,0.016754150390625,0.00498199462890625,93
299950267134,2609,218174976181,1158000000,1200000000,0.0044403076171875,0.0015277862548828125,59
299950267203,390,842329965,1113000000,1200000000,0.0091552734375,0.000591278076171875,27
299950282965,11211,2103919620,931000000,1200000000,0.00516510009765625,0.0009021759033203125,9
451544768,868,10367640222,992000000,1200000000,0.0050201416015625,0.0001354217529296875,86
300629809311,161,176136854598,1084000000,1147000000,0.005859375,0.000896453857421875,77
299950261478,5912,191907209738,1190000000,1200000000,0.0045166015625,0.0008497238159179688,77
299950283520,306,10624315794,1137000000,1200000000,0.03314208984375,0.0014209747314453125,42
299950233117,561,10625328368,1125000000,1200000000,0.00370025634765625,0.0007572174072265625,41
261561480115,187,-1,1117000000,1200000000,0.00946044921875,0.00524139404296875,37
299950261478,5462,8502693806,1189000000,1200000000,0.00469970703125,0.000820159912109375,72
261561487633,255,-1,1133000000,1200000000,0.009368896484375,0.001216888427734375,11
299950283520,325,1364644531,1139000000,1200000000,0.028717041015625,0.0010280609130859375,43
261561520324,274,163608304217,1069000000,1200000000,0.0104827880859375,0.0038909912109375,93
299950261447,3127,1230830766,1114000000,1200000000,0.00450897216796875,0.0005178451538085938,27
261561502817,407,-1,1190000000,1200000000,0.003520965576171875,0.0006198883056640625,84
299950236380,1204,9177248881,1154000000,1200000000,0.00330352783203125,0.0007543563842773438,36
300502482589,83,125,1184000000,1200000000,0.0072784423828125,0.00110626220703125,62
299950238673,19941,1994311996,951000000,1102000000,0.0078887939453125,0.000659942626953125,49
299950261478,3868,278504869679,1125000000,1200000000,0.004364013671875,0.0009374618530273438,91
10660420672,180,300335643788,1026000000,1200000000,0.20947265625,0.02740478515625,86
299950261478,3627,9177221586,1124000000,1200000000,0.0347900390625,0.0012798309326171875,57
299950261447,4629,182136342435,1174000000,1200000000,0.009429931640625,0.0004787445068359375,84
299950261478,6360,153161584020,1182000000,1200000000,0.00731658935546875,0.0006093978881835938,27
299950261478,5016,157006876613,1186000000,1200000000,0.00279998779296875,0.0008535385131835938,45
299950261478,5761,10503025123,1189000000,1200000000,0.0042266845703125,0.000858306884765625,40
298636906274,1261,1010442451,904000000,1200000000,0.00392913818359375,0.0011539459228515625,50
299950261478,4489,2003852876,1120000000,1200000000,0.04345703125,0.000850677490234375,75
451544768,971,1994327983,990000000,1200000000,0.002758026123046875,0.0001220703125,96
299950285958,5539,191939426595,950000000,1176000000,0.02838134765625,0.00133514404296875,45
300628723138,156,10367664369,923000000,1200000000,0.0234375,0.00019741058349609375,47
261561472612,356,10517872092,1117000000,1200000000,0.015960693359375,0.00501251220703125,100
261561510320,158,1886204510,1049000000,1200000000,0.013702392578125,0.003604888916015625,7
299950261478,6477,273550649795,1184000000,1200000000,0.00390625,0.0006589889526367188,73
261561512821,309,10632706434,1068000000,1200000000,0.0104522705078125,0.003582000732421875,21
261561505318,77,-1,983000000,1200000000,0.0091400146484375,0.003765106201171875,55
261561510320,250,-1,1118000000,1200000000,0.009765625,0.0018711090087890625,86
299950267413,145,61071974798,1091000000,1200000000,0.048095703125,0.001251220703125,63
299950238673,19900,273552963704,953000000,1104000000,0.0079803466796875,0.0006570816040039062,11
299950267134,3434,1885842743,1156000000,1200000000,0.007904052734375,0.001491546630859375,55
300628723138,401,10538925865,923000000,1200000000,0.023681640625,0.0002079010009765625,24
299950288763,3099,234241434866,1141000000,1200000000,0.00604248046875,0.0007810592651367188,96
300628745182,219,123140651937,949000000,1200000000,0.05548095703125,0.00316619873046875,85
299950264095,984,10367664357,1161000000,1200000000,0.00403594970703125,0.0007181167602539062,7
299950283520,223,2682520803,1143000000,1200000000,0.00490570068359375,0.0007648468017578125,98
299950261447,2732,178179317071,1112000000,1200000000,0.0294189453125,0.0011386871337890625,32
261561505318,197,173719007959,1050000000,1200000000,0.02056884765625,0.00205230712890625,21
299950282965,12287,10623310984,931000000,1200000000,0.0047607421875,0.0010738372802734375,13
299950282946,115,153672630939,1047000000,1200000000,0.03570556640625,0.002132415771484375,26
299950264095,1224,11636531832,1161000000,1200000000,0.003936767578125,0.0007123947143554688,72
300502419191,50,178179556482,1053000000,1200000000,0.012481689453125,0.0017452239990234375,88
299950261447,4878,559902772,1177000000,1200000000,0.003040313720703125,0.000530242919921875,87
299950267391,838,207759801928,1151000000,1200000000,0.03607177734375,0.0078125,74
451544768,839,10367652098,991000000,1200000000,0.0087432861328125,0.00012874603271484375,30
299950261478,3707,158381956522,1125000000,1200000000,0.00848388671875,0.000904083251953125,80
299950261478,5724,4091827622,1188000000,1200000000,0.00543975830078125,0.0008211135864257812,86
299950261447,4828,1689980,1178000000,1200000000,0.00603485107421875,0.0005054473876953125,91
299950284394,102,11636689600,1003000000,1200000000,0.00543975830078125,0.0011348724365234375,35
299950285958,6026,173649475406,950000000,1174000000,0.05517578125,0.0013637542724609375,14
299950267391,1328,204357167133,1151000000,1200000000,0.03533935546875,0.0078125,26
261561462597,339,300551656038,1134000000,1200000000,0.018035888671875,0.0012111663818359375,79
299950261478,6416,191935398728,1188000000,1200000000,0.003467559814453125,0.0008592605590820312,71
299950267134,3221,1512020253,1155000000,1200000000,0.00621795654296875,0.0014514923095703125,32
261561502817,458,-1,1192000000,1200000000,0.0044403076171875,0.0005407333374023438,27
451544768,1079,153551610770,991000000,1200000000,0.0043487548828125,0.00012969970703125,92
261561515322,552,300552003569,1190000000,1200000000,0.0087432861328125,0.0006494522094726562,67
299950288954,1219,10503025127,944000000,1168000000,0.0025634765625,0.000995635986328125,9
298636906274,1016,129581353106,903000000,1200000000,0.011932373046875,0.0015621185302734375,25
299950261478,3798,272639222933,1127000000,1200000000,0.0059814453125,0.0009069442749023438,96
299950285958,5770,148077746166,951000000,1173000000,0.00435638427734375,0.0011615753173828125,15
300628745182,127,1994667061,950000000,1200000000,0.12548828125,0.0031585693359375,37
299950285931,512,1512403859,935000000,1200000000,0.00487518310546875,0.00048351287841796875,70
299950267134,2945,10369087767,1150000000,1200000000,0.0082855224609375,0.000827789306640625,73
299950261447,4807,224,1181000000,1200000000,0.00482177734375,0.0004968643188476562,90
299950261478,4802,875561149,1186000000,1200000000,0.0086669921875,0.0009250640869140625,38
300628723138,181,182146442302,924000000,1200000000,0.016326904296875,0.00020503997802734375,51
261561497815,229,142686938900,1100000000,1200000000,0.01544189453125,0.0019130706787109375,35
299950261447,3369,10367640944,1171000000,1200000000,0.00701904296875,0.0003662109375,11
299950261478,6404,10367640940,1183000000,1200000000,0.008026123046875,0.000644683837890625,54
300629809311,189,157004849123,1084000000,1118000000,0.00499725341796875,0.0008563995361328125,63
300630915902,8,190568594791,1172000000,1200000000,0.018585205078125,0.0005998611450195312,13
299950280019,23,10512015728,1084000000,1200000000,0.021759033203125,0.001590728759765625,22
299950261447,4560,10632688101,1171000000,1200000000,0.0074005126953125,0.0004062652587890625,85
299950261478,6090,294989255608,1184000000,1200000000,0.0056304931640625,0.0005626678466796875,38
300628723138,145,191922327422,924000000,1200000000,0.03656005859375,0.00021076202392578125,37
299950236380,845,269815181123,1155000000,1200000000,0.00742340087890625,0.0008535385131835938,39
300628788687,68,178180866956,1085000000,1110000000,0.002925872802734375,0.0005521774291992188,52
300502476404,856,206127840335,1084000000,1200000000,0.00443267822265625,0.00115966796875,94
299950267203,311,182564405747,1115000000,1200000000,0.00885009765625,0.0005884170532226562,46
261561485131,255,216877655078,1046000000,1200000000,0.0128021240234375,0.005340576171875,72
261561462597,194,178235470451,1064000000,1200000000,0.014373779296875,0.005340576171875,91
300502437540,25,153291082317,963000000,1174000000,0.00394439697265625,0.00115203857421875,86
300628788687,15,183229331546,1086000000,1105000000,0.005828857421875,0.0005788803100585938,30
299950282965,10988,178160545907,931000000,1200000000,0.0076751708984375,0.0006666183471679688,71
299950268070,508,263396746891,1132000000,1200000000,0.0047760009765625,0.0005855560302734375,95
451544768,1178,4250008025,1059000000,1200000000,0.002971649169921875,0.00011444091796875,5
299950285958,5505,10114585056,954000000,1174000000,0.00424957275390625,0.0011653900146484375,20
300502476404,625,300335787957,1011000000,1200000000,0.00286865234375,0.0011692047119140625,3
299950268070,273,10529383293,1053000000,1200000000,0.0626220703125,0.002475738525390625,35
299950261478,5250,10632579699,1183000000,1200000000,0.00617218017578125,0.000507354736328125,78
261561502817,218,-1,1118000000,1200000000,0.008209228515625,0.00370025634765625,33
298636906274,585,221660208000,903000000,1200000000,0.011444091796875,0.00156402587890625,84
261561500316,312,261194398221,1052000000,1200000000,0.016998291015625,0.003658294677734375,95
261561475113,184,-1,1117000000,1200000000,0.0104827880859375,0.005096435546875,23
299950261478,4159,10114583982,1125000000,1200000000,0.00693511962890625,0.0009403228759765625,88
299950233111,1117,295258244855,1145000000,1200000000,0.00572967529296875,0.001201629638671875,93
299950261447,2773,10625471948,1118000000,1200000000,0.03582763671875,0.0009784698486328125,53
299950288763,3330,8652134108,1140000000,1200000000,0.00629425048828125,0.0008211135864257812,52
299950267134,2783,178105201807,1153000000,1200000000,0.006988525390625,0.00146484375,63
300502493584,376,156389299028,994000000,1200000000,0.004852294921875,0.0011501312255859375,86
261561515322,193,10621286693,1049000000,1200000000,0.0104217529296875,0.003643035888671875,2
299950261447,3853,1994793034,1172000000,1200000000,0.0080413818359375,0.0003490447998046875,7
299950267134,3358,245055172243,1155000000,1200000000,0.00677490234375,0.0014400482177734375,23
299950261478,6491,82,1189000000,1200000000,0.00476837158203125,0.0008115768432617188,52
261561487633,286,1230721273,1135000000,1200000000,0.009552001953125,0.002147674560546875,68
261561480115,117,163610664476,1045000000,1200000000,0.0262451171875,0.00530242919921875,6
261561460096,363,-1,1134000000,1200000000,0.008941650390625,0.003398895263671875,29
299950236380,992,178180842285,1155000000,1200000000,0.00341796875,0.0007562637329101562,16
299950238673,20140,260130168048,952000000,1102000000,0.00615692138671875,0.0006618499755859375,24
298636906274,956,10503612794,904000000,1200000000,0.00418853759765625,0.001163482666015625,53
298636906274,1169,1887044224,902000000,1200000000,0.00714111328125,0.00112152099609375,61
299950282965,12525,1888326078,936000000,1200000000,0.0037689208984375,0.0011501312255859375,96
300502462624,130,235467043362,961000000,1200000000,0.028228759765625,0.00147247314453125,53
299950236330,866,1364786178,924000000,1075000000,0.0037994384765625,0.0011577606201171875,13
299950282965,13199,153177972182,931000000,1200000000,0.00432586669921875,0.001163482666015625,44
261561495314,246,178180681937,1050000000,1200000000,0.010711669921875,0.00360870361328125,99
261561505318,306,10632708304,1051000000,1200000000,0.01043701171875,0.002044677734375,31
299950261478,6058,202476928548,1188000000,1200000000,0.007843017578125,0.0009326934814453125,38
299950261447,3747,148954746661,1174000000,1200000000,0.00421905517578125,0.0005331039428710938,17
261561485131,325,196869094586,1116000000,1200000000,0.0092315673828125,0.003452301025390625,66
299950261447,3061,153331121914,1114000000,1200000000,0.008056640625,0.000579833984375,83
299950261447,2953,249799145339,1114000000,1200000000,0.03338623046875,0.0009317398071289062,18
299950285958,5569,178165131862,951000000,1173000000,0.0037994384765625,0.00115966796875,80
299950236380,952,300551911150,1154000000,1200000000,0.00319671630859375,0.0007457733154296875,17
261561472612,633,10367676338,1185000000,1200000000,0.00530242919921875,0.00086212158203125,55
299950285958,5384,1970135781,951000000,1200000000,0.00421142578125,0.001163482666015625,34
299950285958,5423,163360208508,955000000,1200000000,0.00417327880859375,0.00116729736328125,6
299950282965,12506,272639222957,931000000,1200000000,0.0035552978515625,0.0008821487426757812,26
261561485131,427,1229872919,1114000000,1200000000,0.00958251953125,0.00533294677734375,99
299950282965,11377,153331121517,932000000,1200000000,0.00537872314453125,0.0008497238159179688,93
261561507819,190,-1,1068000000,1200000000,0.0081939697265625,0.002017974853515625,38
261561495314,157,-1,984000000,1200000000,0.0092926025390625,0.003536224365234375,90
299950260553,5188,192011880383,1170000000,1200000000,0.00385284423828125,0.00113677978515625,49
299950282965,12589,300551664946,934000000,1200000000,0.00408172607421875,0.001148223876953125,87
299950236380,1063,10625467792,1152000000,1200000000,0.0099029541015625,0.0005426406860351562,68
299950261478,3346,206792714753,1120000000,1200000000,0.079833984375,0.0012664794921875,71
299950261447,4151,123064522718,1171000000,1200000000,0.0080108642578125,0.00040531158447265625,39
299950267391,993,510962243,1151000000,1200000000,0.033203125,0.0078125,73
299950261447,3085,430526363,1112000000,1200000000,0.00775146484375,0.0005826950073242188,40
299950282965,11254,275072256088,932000000,1200000000,0.0061187744140625,0.0010223388671875,56
261561475113,276,1229470368,1119000000,1200000000,0.0092010498046875,0.00463104248046875,37
299950285958,5361,182136389287,950000000,1200000000,0.0040435791015625,0.0011615753173828125,37
261561477614,137,-1,976000000,1200000000,0.045166015625,0.00632476806640625,31
299950282965,12303,10060014155,931000000,1200000000,0.00688934326171875,0.0007276535034179688,79
299950282965,12363,1970142170,931000000,1200000000,0.00560760498046875,0.00066375732421875,58
299950261447,4462,1510491900,1170000000,1200000000,0.008270263671875,0.000400543212890625,82
300502430162,187,197956097338,1045000000,1200000000,0.003490447998046875,0.00115966796875,25
261561497815,401,-1,1169000000,1200000000,0.0090179443359375,0.0006418228149414062,38
299950238673,20107,4082795198,950000000,1104000000,0.00667572021484375,0.0006732940673828125,90
299950261447,3985,5091952,1178000000,1200000000,0.00601959228515625,0.00043010711669921875,92
299950261447,4289,10623311908,1174000000,1200000000,0.00478363037109375,0.00054168701171875,97
261561487633,141,-1,1064000000,1200000000,0.00921630859375,0.00341033935546875,85
299950267391,1319,176136843117,1152000000,1200000000,0.149658203125,0.0078125,44
261561467599,204,-1,1094000000,1200000000,0.00830078125,0.00505828857421875,75
299950261447,5242,10632670181,1171000000,1200000000,0.006622314453125,0.0006036758422851562,77
261561497815,432,-1,1169000000,1200000000,0.0091094970703125,0.0006418228149414062,38
300502476404,819,191937417435,1084000000,1200000000,0.0042724609375,0.001155853271484375,52
299950261447,4610,149041400546,1176000000,1200000000,0.0066070556640625,0.0005464553833007812,42
